date,index
20220404,8.0306964
20220405,5.3961228
20220406,5.042412
20220407,4.6862388
20220408,4.2437196
20220409,4.0127724
20220410,3.0811752
20220411,2.8909548
20220412,2.252934
20220413,2.504196
20220414,2.9996568
20220415,2.6537868
20220416,2.5501716
20220417,1.9847268
20220418,2.4804468
20220419,2.2515408
20220420,2.9061504
20220421,2.9541348
20220422,3.6290916
20220423,4.0536288
20220424,4.043682
20220425,4.1759388
20220426,4.1091948
20220427,4.1644368
20220428,4.2758928
20220429,6.2095248
20220430,14.8424076
20220501,11.7686844
20220502,7.8687612
20220503,6.0221232
20220504,6.037416
20220505,5.6074032
20220506,4.8835548
20220507,5.225796
20220508,5.7726108
20220509,5.2804872
20220510,5.2155576
20220511,5.265162
20220512,5.2942248
20220513,5.4773172
20220514,6.8714244
20220515,6.0577632
20220516,6.5907432
20220517,5.6788452
20220518,5.4011448
20220519,5.7088476
20220520,6.5040084
20220521,7.417008
20220522,6.6921876
20220523,6.5963808
20220524,5.5642464
20220525,5.2700868
20220526,5.3616492
20220527,5.4570348
20220528,6.9414732
20220529,5.7523932
20220530,6.032232
20220531,5.5513836
20220601,5.7927312
20220602,8.070678
20220603,17.4301632
20220604,7.2645336
20220605,6.4680768
20220606,6.9910128
20220607,6.2143848
20220608,5.5273752
20220609,5.7065472
20220610,5.96808
20220611,8.1493776
20220612,6.5931084
20220613,7.628256
20220614,6.3314136
20220615,5.9744952
20220616,6.3393516
20220617,7.0916148
20220618,8.8863156
20220619,6.7926276
20220620,7.2803448
20220621,6.4988244
20220622,6.0452244
20220623,6.4102104
20220624,7.0886016
20220625,9.2359764
20220626,6.9807744
20220627,7.3966608
20220628,6.816474
20220629,6.9049584
20220630,7.357068
20220701,8.20125
20220702,10.1560392
20220703,8.549226
20220704,8.510994
20220705,6.4748808
20220706,9.3170736
20220707,6.3434016
20220708,5.8605768
20220709,6.8821488
20220710,5.194692
20220711,5.2738776
20220712,5.1401628
20220713,5.2414128
20220714,5.6854872
20220715,6.2456832
20220716,8.1924696
20220717,7.099002
20220718,7.2366048
20220719,5.8933332
20220720,6.556464
20220721,6.8169276
20220722,6.6695076
20220723,10.8101628
20220724,8.4482676
20220725,8.1770796
20220726,7.2697176
20220727,6.8858424
20220728,7.595694
20220729,8.4256848
20220730,11.9861208
20220731,9.4359816
20220801,9.3506724
20220802,8.3880036
20220803,8.080722
20220804,8.338302
20220805,9.2717784
20220806,12.5106768
20220807,9.4955004
20220808,9.32958
20220809,8.199144
20220810,7.7358564
20220811,8.1115992
20220812,8.603172
20220813,11.0753892
20220814,8.2208196
20220815,8.3696328
20220816,7.5777768
20220817,6.8933916
20220818,6.3945288
20220819,5.7358368
20220820,5.1597972
20220821,3.7433988
20220822,3.9200112
20220823,3.5118036
20220824,3.2817312
20220825,3.2898312
20220826,3.4001208
20220827,4.2596928
20220828,3.3461424
20220829,3.865644
20220830,3.9691296
