date,index
20201121,2.137428
20201120,1.71801
20201119,1.875474
20201118,1.7097804
20201117,2.0775528
20201116,2.0309616
20201115,1.698894
20201114,2.155086
20201113,1.8257076
20201112,1.8258372
20201111,1.8208152
20201110,1.8634536
20201109,2.3131332
20201108,1.680264
20201107,2.5473528
20201106,2.1475044
20201105,1.8833472
20201104,2.0169324
20201103,1.696302
20201102,1.9662912
20201101,2.1698604
20201031,2.6122824
20201030,2.323728
20201029,1.6294932
20201028,1.9655784
20201027,1.9753308
20201026,2.3224968
20201025,2.1310128
20201024,2.6727732
20201023,2.2565952
20201022,2.027106
20201021,2.028078
20201020,2.0616444
20201019,2.330532
20201018,2.1568032
20201017,2.7858492
20201016,2.4510924
20201015,1.9230372
20201014,2.0349144
20201013,2.086074
20201012,2.3565168
20201011,2.5955964
20201010,2.898018
20201009,3.09744
20201008,3.6336276
20201007,3.6660924
20201006,4.0097916
20201005,3.49677
20201004,3.0858732
20201003,3.7017
20201002,3.7210752
20201001,4.166964
20200930,2.7320976
20200929,1.8578808
20200928,1.8347148
20200927,1.8197784
20200926,1.9789272
20200925,2.368116
20200924,1.96263
20200923,1.859274
20200922,1.890378
20200627,2.1129336
20200626,1.7518356
20200625,2.0383488
20200505,2.7381888
20200504,2.7278532
20200503,2.5844832
20200502,2.5224696
20200501,3.3962652
20200407,1.9868652
20200406,2.1292632
20200405,2.044278
20200404,1.8783252
20200403,1.7519652
20200402,1.6131312
20200401,1.711854
20200315,1.2458448
20200314,1.2455856
20200313,1.3927788
20200312,1.480518
20200311,1.3002444
20200310,1.7041752
20200309,1.160406
20200308,1.06029
20200307,1.1986704
20200306,1.2434148
20200305,1.1689596
20200304,1.5037812
20200303,0.9172764
20200302,0.9916344
20200301,0.8910648
20200229,0.8263944
20200228,0.7347024
20200227,0.7136424
20200226,0.7090092
20200225,0.670356
20200225,0.670356
20200224,0.6929712
20200224,0.6929712
20200223,0.6718788
20200223,0.6718788
20200222,0.6527304
20200222,0.6527304
20200221,0.6051348
20200221,0.6051348
20200220,0.5683284
20200220,0.5683284
20200219,0.5276664
20200219,0.5276664
20200218,0.4721328
20200218,0.4721328
20200217,0.4938408
20200217,0.4938408
20200216,0.3963492
20200216,0.3963492
20200215,0.3659256
20200215,0.3659256
20200214,0.3788532
20200214,0.3788532
20200213,0.3922668
20200213,0.3922668
20200212,0.3931092
20200212,0.3931092
20200211,0.4269024
20200211,0.4269024
20200210,0.555012
20200210,0.555012
20200209,0.6183216
20200209,0.6183216
20200208,0.4923504
20200208,0.4923504
20200207,0.4982472
20200207,0.4982472
20200206,0.45117
20200206,0.45117
20200205,0.5086476
20200205,0.5086476
20200204,0.5607468
20200204,0.5607468
20200203,0.7472088
20200203,0.7472088
20200202,0.8807616
20200202,0.8807616
20200201,0.8643996
20200201,0.8643996
20200131,1.0101024
20200131,1.0101024
20200130,1.276074
20200130,1.276074
20200129,1.107918
20200129,1.107918
20200128,1.3139496
20200128,1.3139496
20200127,1.6445592
20200127,1.6445592
20200126,2.0124612
20200126,2.0124612
20200125,1.1462796
20200125,1.1462796
20200124,1.9294524
20200124,1.9294524
20200123,2.4028164
20200123,2.4028164
20200122,2.7063396
20200122,2.7063396
20200121,2.9885112
20200121,2.9885112
20200120,2.6225856
20200120,2.6225856
20200119,2.5461216
20200119,2.5461216
20200118,2.6119584
20200118,2.6119584
20200117,2.5308288
20200117,2.5308288
20200116,2.5529904
20200116,2.5529904
20200115,2.5533792
20200115,2.5533792
20200114,2.4492132
20200114,2.4492132
20200113,2.6144208
20200113,2.6144208
20200112,2.745576
20200112,2.745576
20200111,3.1558896
20200111,3.1558896
20200110,3.1767552
20200110,3.1767552
20200109,3.2362092
20200108,3.131784
20200107,2.633958
20200106,2.5308936
20200105,2.9475576
20200104,3.2844528
20200103,2.8545048
20200102,1.6993476
20200101,1.7157096
20190328,2.4780168
20190327,2.3323464
20190326,2.3371416
20190325,2.70945
20190324,2.7779436
20190323,2.9789208
20190322,2.8393416
20190321,2.2899672
20190320,2.294568
20190319,2.3093748
20190318,2.6917272
20190317,2.6239788
20190316,2.8582308
20190315,2.632338
20190314,2.2396824
20190313,2.2921704
20190312,2.2975164
20190311,2.5611876
20190310,2.6042472
20190309,2.9319408
20190309,2.9319408
20190308,2.6173044
20190308,2.6173044
20190307,2.2486896
20190307,2.2486896
20190306,2.2970304
20190306,2.2970304
20190305,2.3573592
20190305,2.3573592
20190304,2.6850204
20190304,2.6850204
20190303,2.9177496
20190303,2.9177496
20190302,3.3995052
20190302,3.3995052
20190301,2.8330236
20190301,2.8330236
20190228,3.2453136
20190228,3.2453136
20190227,2.689848
20190227,2.689848
20190226,2.3863896
20190226,2.3863896
20190225,2.8049976
20190225,2.8049976
20190224,4.4793
20190224,4.4793
20190223,3.8560536
20190223,3.8560536
20190222,3.1011984
20190222,3.1011984
20190221,2.9271456
20190221,2.9271456
20190220,2.5455384
20190220,2.5455384
20190219,2.1166596
20190219,2.1166596
20190218,2.809404
20190218,2.809404
20190217,2.9422116
20190217,2.9422116
20190216,3.2293728
20190216,3.2293728
20190215,2.5658856
20190215,2.5658856
20190214,2.2831956
20190214,2.2831956
20190213,3.2234436
20190213,3.2234436
20190212,3.5395704
20190212,3.5395704
20190211,4.6623276
20190211,4.6623276
20190210,5.6430108
20190210,5.6430108
20190209,4.4089272
20190209,4.4089272
20190208,3.65877
20190208,3.65877
20190207,2.954394
20190207,2.954394
20190206,2.424006
20190206,2.424006
20190205,1.2377124
20190205,1.2377124
20190204,1.7341128
20190204,1.7341128
20190203,2.1182148
20190203,2.1182148
20190202,2.459322
20190202,2.459322
20190201,2.5256124
20190201,2.5256124
20190131,2.434212
20190131,2.434212
20190130,2.3881068
20190130,2.3881068
20190129,2.3848668
20190129,2.3848668
20190128,2.4975864
20190128,2.4975864
20190127,2.4848856
20190127,2.4848856
20190126,2.797578
20190126,2.797578
20190125,2.5207524
20190125,2.5207524
20190124,2.4009372
20190124,2.4009372
20190123,2.2476204
20190123,2.2476204
20190122,2.1664908
20190122,2.1664908
20190121,2.2584096
20190121,2.2584096
20190120,2.0648196
20190119,2.4461028
20190118,2.352564
20190117,2.1978216
20190116,2.1344472
20190115,2.2124988
20190114,2.3743692
20190113,2.18214
20190112,2.6373276
