date,index
20210709,4.4704872
20210708,3.5923176
20210707,3.8598768
20210706,3.4375428
20210705,3.860298
20210704,4.0518468
20210703,4.5914364
20210702,3.8130588
20210701,3.2528304
20210630,3.3456888
20210629,3.4198524
20210628,3.9456396
20210627,3.6430884
20210626,4.4081496
20210625,3.7078884
20210624,3.4500168
20210623,3.4754184
20210622,3.4930116
20210621,4.080456
20210620,3.8393028
20210619,4.735746
20210618,3.9956976
20210617,3.6520956
20210616,4.4552268
20210615,5.3082216
20210614,4.7603052
20210613,4.5291636
20210612,6.1196796
20210611,3.5725536
20210610,3.3639624
20210609,3.2550012
20210608,3.2843556
20210607,3.8864772
20210606,3.6677772
20210605,4.6214712
20210604,3.6067356
20210603,3.3070356
20210602,3.5779644
20210601,3.1006476
20210531,3.7958544
20210530,3.4299612
20210529,4.254282
20210528,3.3696
20210527,2.9925288
20210526,3.0982824
20210525,3.153168
20210524,3.8234916
20210523,3.6634032
20210522,4.5974628
20210521,3.5771544
20210520,3.34449
20210519,3.12984
20210518,3.2386392
20210517,3.7755396
20210516,3.4189452
20210515,4.4043912
20210514,3.5791632
20210513,3.2475168
20210512,3.2117148
20210511,3.3181164
20210510,3.6839448
20210509,4.02975
20210508,3.897072
20210507,4.2655896
20210506,6.9081336
20210505,9.0364896
20210504,6.2418276
20210503,6.5977092
20210502,6.6230784
20210501,7.4902968
20210430,4.2687
20210429,3.4102944
20210428,3.204198
20210427,3.158028
20210426,3.3520716
20210425,3.2943996
20210424,3.8294208
20210423,3.4320348
20210422,3.1830732
20210421,3.3181488
20210420,3.4446384
20210419,3.9844872
20210418,3.77298
20210417,4.5840168
20210416,3.5491608
20210415,3.3301368
20210414,3.3271236
20210413,3.0565836
20210412,3.3817824
20210411,3.1057992
20210410,3.8609136
20210409,3.2007312
20210408,3.1041144
20210407,3.4322292
20210406,5.5489212
20210405,5.2384644
20210404,4.054212
20210403,5.2126092
20210402,3.2161536
20210401,2.8402812
20210331,2.7726624
20210330,2.8122876
20210329,3.272076
20210328,3.0493908
20210327,3.9875652
20210326,3.6026208
20210325,3.1277016
20210324,2.8813644
20210323,2.9279556
20210322,3.5103132
20210321,3.4025184
20210320,4.200498
20210319,3.4137612
20210318,3.1422816
20210317,3.088368
20210316,3.2275584
20210315,3.5520444
20210314,3.253284
20210313,3.836322
20210312,3.2823144
20210311,3.0117744
20210310,3.0468636
20210309,3.055968
20210308,3.2492988
20210307,2.9678076
20210306,3.4804728
20210305,3.1208004
20210304,3.0750192
20210303,3.3876792
20210302,3.536622
20210301,3.3038604
20210228,3.671568
20210227,3.2454756
20210226,2.3239224
20210225,2.3296572
20210224,2.5447608
20210223,2.574018
20210222,3.143286
20210221,3.3537888
20210220,3.0932604
20210219,2.8408644
20210218,3.6495684
20210217,2.9454516
20210216,1.8362376
20210215,1.5508584
20210214,1.2505104
20210213,0.9659088
20210212,0.5930172
20210211,0.9273528
20210210,1.195884
20210209,1.2110148
20210208,1.1994804
20210207,1.207224
20210206,1.324188
20210205,1.2429612
20210204,1.1358144
20210203,1.1257704
20210202,1.122336
20210201,1.3009248
20210131,0.917244
20210130,1.321434
20210129,1.2161988
20210128,1.254366
20210127,1.3608
20210126,1.2146436
20210125,1.3740516
20210124,1.2525516
20210123,1.5567228
20210122,1.3809852
20210121,1.3540932
20210120,1.3187124
20210119,1.2835584
20210118,1.3519872
20210117,1.2172032
20210116,1.569294
20210115,1.4680764
20210114,1.4368104
20210113,1.5132744
20210112,1.5888636
20210111,1.7072532
20210110,1.5320016
20210109,1.933308
20210108,1.9818756
20210107,1.5546492
20210106,1.6307892
20210105,0.8250012
20210104,2.3139108
20210103,2.7083808
20210102,2.2851396
20210101,3.0085344
20201231,2.4158736
20201230,1.9469808
20201229,2.0698416
20201228,2.6887464
20201227,1.9639908
20201226,2.5695144
20201225,2.0934288
20201224,2.2339476
20201223,2.1487032
20201222,2.1265416
20201221,2.4890976
20201220,2.3612472
20201219,2.7818964
20201218,2.132244
20201217,1.8709704
20201216,1.837404
20201215,2.0049444
20201214,2.3408352
20201213,1.9812924
20201212,2.6180172
20201211,2.0114244
20201210,1.787022
20201209,1.8411948
20201208,1.879848
20201207,2.3806872
20201206,1.8256428
20201205,2.3357484
20201204,1.7783712
20201203,1.5599628
20201202,1.5327792
20201201,1.6265448
20201130,1.9107576
20201129,1.6349688
20201128,2.2031676
20201127,1.6975656
20201126,1.512594
20201125,1.3553244
20201124,1.8094428
20201123,1.8027684
20201122,1.5466788
20201121,2.1501612
20201120,1.81602
20201119,1.9422828
20201118,1.889082
20201117,2.2800204
20201116,2.2390668
20201115,1.855386
20201114,2.3508792
20201113,2.006694
20201112,2.0831904
20201111,2.1929616
20201110,2.3615712
20201109,3.1801572
20201108,2.41542
20201107,3.727944
20201106,2.9034612
20201105,2.6446176
20201104,2.8348704
20201103,2.3382108
20201102,2.8286496
20201101,2.9724732
20201031,3.840696
20201030,3.1665816
20201029,2.3109624
20201028,2.700378
20201027,2.83014
20201026,3.3041196
20201025,2.999592
20201024,3.839724
20201023,3.005424
20201022,2.714958
20201021,2.743146
20201020,2.8556712
20201019,3.4255548
20201018,3.1088772
20201017,3.9777156
20201016,3.4628148
20201015,2.6911764
20201014,2.9727
20201013,3.1110804
20201012,3.4795008
20201011,3.5623152
20201010,3.7049076
20201009,4.9922892
20201008,6.401106
20201007,6.150978
20201006,6.5505024
20201005,5.6441124
20201004,4.622832
20201003,4.9770612
20201002,4.4889228
20201001,5.061852
20200930,3.5142012
20200929,2.4334668
20200928,2.47293
20200927,2.471796
20200926,2.9294136
20200925,3.203874
20200924,2.6980776
20200923,2.645784
20200922,2.706048
20200627,2.6858952
20200626,2.2185576
20200625,2.4384888
20200505,3.6130536
20200504,3.567888
20200503,3.359556
20200502,3.191886
20200501,4.1303844
20200407,2.6275752
20200406,2.6035668
20200405,2.3640012
20200404,2.2683564
20200403,2.2008672
20200402,2.1476988
20200401,2.2937904
20200315,1.7091972
20200314,1.7418888
20200313,1.6743996
20200312,1.6301088
20200311,1.5868224
20200310,1.5899004
20200309,1.539
20200308,1.373436
20200307,1.5078312
20200306,1.5323904
20200305,1.4623092
20200304,1.4523948
20200303,1.4857668
20200302,1.6247952
20200301,1.4518764
20200229,1.459134
20200228,1.3488444
20200227,1.3140468
20200226,1.3623228
20200225,1.3385088
20200225,1.3385088
20200224,1.2602628
20200224,1.2602628
20200223,1.1109312
20200223,1.1109312
20200222,1.0901952
20200222,1.0901952
20200221,1.0038492
20200221,1.0038492
20200220,0.9939996
20200220,0.9939996
20200219,0.9774432
20200219,0.9774432
20200218,0.8972532
20200218,0.8972532
20200217,0.846936
20200217,0.846936
20200216,0.67878
20200216,0.67878
20200215,0.5415012
20200215,0.5415012
20200214,0.6622236
20200214,0.6622236
20200213,0.7271856
20200213,0.7271856
20200212,0.7132212
20200212,0.7132212
20200211,0.7407612
20200211,0.7407612
20200210,1.0275984
20200210,1.0275984
20200209,0.9821736
20200209,0.9821736
20200208,0.756054
20200208,0.756054
20200207,0.7871256
20200207,0.7871256
20200206,0.7269588
20200206,0.7269588
20200205,0.8598636
20200205,0.8598636
20200204,0.9526248
20200204,0.9526248
20200203,1.409886
20200203,1.409886
20200202,1.6007544
20200202,1.6007544
20200201,1.636038
20200201,1.636038
20200131,1.8968256
20200131,1.8968256
20200130,2.1789972
20200130,2.1789972
20200129,1.9008432
20200129,1.9008432
20200128,2.1041856
20200128,2.1041856
20200127,2.5123608
20200127,2.5123608
20200126,2.2196916
20200126,2.2196916
20200125,1.258092
20200125,1.258092
20200124,1.8603108
20200124,1.8603108
20200123,2.4186924
20200123,2.4186924
20200122,2.747358
20200122,2.747358
20200121,3.0176712
20200121,3.0176712
20200120,2.769714
20200120,2.769714
20200119,2.8323432
20200119,2.8323432
20200118,3.2241888
20200118,3.2241888
20200117,2.9271132
20200117,2.9271132
20200116,2.9642436
20200116,2.9642436
20200115,2.951478
20200115,2.951478
20200114,2.9701728
20200114,2.9701728
20200113,3.4784964
20200113,3.4784964
20200112,3.6547848
20200112,3.6547848
20200111,4.458564
20200111,4.458564
20200110,4.1529024
20200110,4.1529024
20200109,4.1773644
20200108,4.0680792
20200107,3.6486288
20200106,3.4734096
20200105,3.9433392
20200104,4.2808176
20200103,3.9827376
20200102,2.2763592
20200101,2.480868
20190328,3.2637816
20190327,3.2700348
20190326,3.353724
20190325,3.8019456
20190324,3.6380988
20190323,4.40964
20190322,3.8273148
20190321,3.4983252
20190320,3.3302988
20190319,3.416418
20190318,3.8642832
20190317,3.697002
20190316,4.4097696
20190315,3.5995428
20190314,3.2780052
20190313,3.2767416
20190312,3.3007176
20190311,3.805218
20190310,3.7244772
20190309,4.4365968
20190309,4.4365968
20190308,3.671892
20190308,3.671892
20190307,3.3048
20190307,3.3048
20190306,3.4226388
20190306,3.4226388
20190305,3.5812044
20190305,3.5812044
20190304,3.9812148
20190304,3.9812148
20190303,3.978558
20190303,3.978558
20190302,4.6551996
20190302,4.6551996
20190301,3.9350448
20190301,3.9350448
20190228,4.7515248
20190228,4.7515248
20190227,4.3464276
20190227,4.3464276
20190226,3.7852272
20190226,3.7852272
20190225,4.3601004
20190225,4.3601004
20190224,5.9835024
20190224,5.9835024
20190223,5.8802112
20190223,5.8802112
20190222,4.9375332
20190222,4.9375332
20190221,4.8641796
20190221,4.8641796
20190220,3.670434
20190220,3.670434
20190219,3.0340008
20190219,3.0340008
20190218,4.149792
20190218,4.149792
20190217,5.05683
20190217,5.05683
20190216,5.377752
20190216,5.377752
20190215,4.1372856
20190215,4.1372856
20190214,4.75713
20190214,4.75713
20190213,5.8003776
20190213,5.8003776
20190212,5.6775168
20190212,5.6775168
20190211,7.9601292
20190211,7.9601292
20190210,7.9888032
20190210,7.9888032
20190209,5.7622104
20190209,5.7622104
20190208,4.9196484
20190208,4.9196484
20190207,4.0949388
20190207,4.0949388
20190206,3.2243832
20190206,3.2243832
20190205,1.7033652
20190205,1.7033652
20190204,1.7865684
20190204,1.7865684
20190203,2.1818484
20190203,2.1818484
20190202,2.5051032
20190202,2.5051032
20190201,2.5848396
20190201,2.5848396
20190131,2.5221456
20190131,2.5221456
20190130,2.6375544
20190130,2.6375544
20190129,2.7213084
20190129,2.7213084
20190128,3.002346
20190128,3.002346
20190127,3.0752784
20190127,3.0752784
20190126,3.5992836
20190126,3.5992836
20190125,3.2621292
20190125,3.2621292
20190124,3.1185648
20190124,3.1185648
20190123,3.052242
20190123,3.052242
20190122,2.9311632
20190122,2.9311632
20190121,3.0314736
20190121,3.0314736
20190120,2.902878
20190119,3.4498224
20190118,3.1072896
20190117,2.9273076
20190116,2.876634
20190115,2.9362824
20190114,3.2669568
20190113,2.6684964
20190112,3.3329232
