date,index
20210423,1.2312648
20210422,1.1971152
20210421,1.180494
20210420,1.2816792
20210419,1.3566204
20210418,1.3744404
20210417,1.53738
20210416,1.2947364
20210415,1.3006332
20210414,1.3690296
20210413,1.27575
20210412,1.2194064
20210411,1.161864
20210410,1.3251924
20210409,1.1905056
20210408,1.1700936
20210407,1.2021696
20210406,1.239786
20210405,1.3595364
20210404,1.7532612
20210403,2.5515324
20210402,1.3610916
20210401,1.2073536
20210331,1.1131992
20210330,1.088964
20210329,1.1918664
20210328,1.2588048
20210327,1.35027
20210326,1.106136
20210325,1.074384
20210324,1.0187208
20210323,1.0305144
20210322,1.0911672
20210321,1.0688436
20210320,1.2137688
20210319,1.0453536
20210318,1.0008036
20210317,1.0250712
20210316,0.9787392
20210315,1.0781424
20210314,1.0670292
20210313,1.212894
20210312,1.0359576
20210311,0.9807156
20210310,0.9695376
20210309,0.9986652
20210308,1.0055988
20210307,0.923562
20210306,0.9620856
20210305,0.9258948
20210304,0.909954
20210303,0.9271584
20210302,0.942516
20210301,0.8429832
20210228,0.8936568
20210227,0.97524
20210226,0.8087688
20210225,0.7583544
20210224,0.7778592
20210223,0.7695
20210222,0.747468
20210221,0.6950448
20210220,0.6643944
20210219,0.6113232
20210218,0.572184
20210217,0.5195016
20210216,0.3838428
20210215,0.4071708
20210214,0.3932388
20210213,0.3819312
20210212,0.3011904
20210211,0.644922
20210210,0.6990624
20210209,0.6675048
20210208,0.6317352
20210207,0.5917212
20210206,0.5377104
20210205,0.4779972
20210204,0.4621536
20210203,0.4498416
20210202,0.4311468
20210201,0.438048
20210131,0.3353724
20210130,0.3930444
20210129,0.3473928
20210128,0.3750624
20210127,0.3673188
20210126,0.3240972
20210125,0.30942
20210124,0.3103596
20210123,0.2934792
20210122,0.271188
20210121,0.2575152
20210120,0.2448468
20210119,0.2314008
20210118,0.2027592
20210117,0.201042
20210116,0.1860084
20210115,0.1771632
20210114,0.1634904
20210113,0.1601856
20210112,0.1683504
20210111,0.1680588
20210110,0.1945296
20210109,0.2564784
20210108,0.4268052
20210107,0.5089392
20210106,0.6674724
20210105,0.2676564
20210104,0.6571044
20210103,0.9505836
20210102,1.096902
20210101,1.6820136
20201231,1.1804292
20201230,0.9900792
20201229,0.9791604
20201228,1.0997208
20201227,0.8770032
20201226,1.0148652
20201225,0.8690976
20201224,1.0005768
20201223,0.9308844
20201222,0.9105696
20201221,0.9692784
20201220,1.0182348
20201219,1.044576
20201218,0.8963136
20201217,0.8272368
20201216,0.8246448
20201215,0.879822
20201214,0.8933004
20201213,0.8607384
20201212,0.9808128
20201211,0.8364708
20201210,0.85455
20201209,0.8354664
20201208,0.8408124
20201207,0.973134
20201206,0.8637192
20201205,1.019466
20201204,0.8674452
20201203,0.790884
20201202,0.7741332
20201201,0.8488152
20201130,0.9111204
20201129,0.8549388
20201128,1.0634328
20201127,0.876582
20201126,0.7961652
20201125,0.7510968
20201124,0.9738468
20201123,0.8888616
20201122,0.829926
20201121,0.9876816
20201120,0.8951796
20201119,1.0149948
20201118,0.8301528
20201117,1.0087416
20201116,0.9405396
20201115,1.0644696
20201114,1.2986892
20201113,0.9779616
20201112,1.0121436
20201111,1.0001232
20201110,1.0042056
20201109,1.14858
20201108,0.9432612
20201107,1.2911724
20201106,1.0419516
20201105,0.9756612
20201104,1.0686816
20201103,0.9164016
20201102,0.9819144
20201101,1.1551896
20201031,1.3864284
20201030,1.166724
20201029,0.8864316
20201028,1.0315836
20201027,1.0606464
20201026,1.1664648
20201025,1.1189988
20201024,1.287738
20201023,1.0473948
20201022,1.0233216
20201021,1.0089036
20201020,1.007802
20201019,1.1107368
20201018,1.0806048
20201017,1.200096
20201016,1.0919124
20201015,0.953208
20201014,0.9872604
20201013,1.0603224
20201012,1.0922364
20201011,1.0616184
20201010,1.0615536
20201009,1.2508992
20201008,1.30248
20201007,1.356912
20201006,1.4996664
20201005,1.384452
20201004,1.3857156
20201003,1.89216
20201002,2.6060616
20201001,3.953772
20200930,1.7576028
20200929,1.1449512
20200928,1.0441872
20200927,1.0030068
20200926,1.0309356
20200925,1.1693808
20200924,1.0373832
20200923,0.978156
20200922,0.995328
20200627,1.097064
20200626,1.2410496
20200625,1.652724
20200505,1.1297556
20200504,1.2879
20200503,1.4789952
20200502,1.8091836
20200501,2.6727408
20200407,1.0013868
20200406,0.9973044
20200405,1.1705148
20200404,1.5794028
20200403,1.2279924
20200402,1.052028
20200401,1.0563048
20200315,0.7037928
20200314,0.7046028
20200313,0.6153732
20200312,0.6081804
20200311,0.6017004
20200310,0.5685552
20200309,0.54351
20200308,0.5531652
20200307,0.55404
20200306,0.5016816
20200305,0.5058936
20200304,0.4306608
20200303,0.4354236
20200302,0.4199688
20200301,0.3928824
20200229,0.4031208
20200228,0.3536784
20200227,0.3563676
20200226,0.3694896
20200225,0.3643056
20200225,0.3643056
20200224,0.3568536
20200224,0.3568536
20200223,0.34587
20200223,0.34587
20200222,0.351054
20200222,0.351054
20200221,0.3314196
20200221,0.3314196
20200220,0.2987604
20200220,0.2987604
20200219,0.2536272
20200219,0.2536272
20200218,0.2260548
20200218,0.2260548
20200217,0.2088504
20200217,0.2088504
20200216,0.1836756
20200216,0.1836756
20200215,0.1630044
20200215,0.1630044
20200214,0.1701324
20200214,0.1701324
20200213,0.1765152
20200213,0.1765152
20200212,0.16929
20200212,0.16929
20200211,0.165402
20200211,0.165402
20200210,0.1734048
20200210,0.1734048
20200209,0.1779408
20200209,0.1779408
20200208,0.1703268
20200208,0.1703268
20200207,0.1518588
20200207,0.1518588
20200206,0.1552284
20200206,0.1552284
20200205,0.1669248
20200205,0.1669248
20200204,0.1693224
20200204,0.1693224
20200203,0.202014
20200203,0.202014
20200202,0.2402784
20200202,0.2402784
20200201,0.2201904
20200201,0.2201904
20200131,0.2373624
20200131,0.2373624
20200130,0.2740068
20200130,0.2740068
20200129,0.2793852
20200129,0.2793852
20200128,0.3545532
20200128,0.3545532
20200127,0.4606632
20200127,0.4606632
20200126,0.67554
20200126,0.67554
20200125,0.90072
20200125,0.90072
20200124,2.108754
20200124,2.108754
20200123,2.8281312
20200123,2.8281312
20200122,2.748978
20200122,2.748978
20200121,2.7798228
20200121,2.7798228
20200120,2.4534252
20200120,2.4534252
20200119,2.1186684
20200119,2.1186684
20200118,1.8879156
20200118,1.8879156
20200117,1.741824
20200117,1.741824
20200116,1.627128
20200116,1.627128
20200115,1.72125
20200115,1.72125
20200114,1.6085304
20200114,1.6085304
20200113,1.5163848
20200113,1.5163848
20200112,1.630044
20200112,1.630044
20200111,1.7298036
20200111,1.7298036
20200110,1.6453692
20200110,1.6453692
20200109,1.8874944
20200108,1.6765704
20200107,1.3771944
20200106,1.3187772
20200105,1.343142
20200104,1.811484
20200103,1.4577732
20200102,0.8941428
20200101,1.0468116
20190328,1.1870064
20190327,1.2264048
20190326,1.2373884
20190325,1.3221792
20190324,1.3716216
20190323,1.5139224
20190322,1.2790224
20190321,1.161702
20190320,1.1839608
20190319,1.1821788
20190318,1.3227624
20190317,1.2557592
20190316,1.46853
20190315,1.289034
20190314,1.1911212
20190313,1.2083904
20190312,1.1816928
20190311,1.2731904
20190310,1.2693996
20190309,1.4764356
20190309,1.4764356
20190308,1.2714732
20190308,1.2714732
20190307,1.1601468
20190307,1.1601468
20190306,1.1502324
20190306,1.1502324
20190305,1.1873304
20190305,1.1873304
20190304,1.2429288
20190304,1.2429288
20190303,1.2091356
20190303,1.2091356
20190302,1.3714596
20190302,1.3714596
20190301,1.2349584
20190301,1.2349584
20190228,1.4413788
20190228,1.4413788
20190227,1.2121812
20190227,1.2121812
20190226,1.0545876
20190226,1.0545876
20190225,1.1260296
20190225,1.1260296
20190224,1.4591016
20190224,1.4591016
20190223,1.2693996
20190223,1.2693996
20190222,1.1376936
20190222,1.1376936
20190221,1.1440764
20190221,1.1440764
20190220,1.0986192
20190220,1.0986192
20190219,1.1383092
20190219,1.1383092
20190218,1.2789252
20190218,1.2789252
20190217,1.1579436
20190217,1.1579436
20190216,1.1891124
20190216,1.1891124
20190215,0.8761932
20190215,0.8761932
20190214,0.7334064
20190214,0.7334064
20190213,1.0782396
20190213,1.0782396
20190212,1.2059928
20190212,1.2059928
20190211,1.2555
20190211,1.2555
20190210,1.474524
20190210,1.474524
20190209,1.3283352
20190209,1.3283352
20190208,1.586466
20190208,1.586466
20190207,1.5488496
20190207,1.5488496
20190206,1.6842816
20190206,1.6842816
20190205,0.9302364
20190205,0.9302364
20190204,1.8501372
20190204,1.8501372
20190203,2.29635
20190203,2.29635
20190202,2.5180956
20190202,2.5180956
20190201,2.40651
20190201,2.40651
20190131,2.1738132
20190131,2.1738132
20190130,1.9976544
20190130,1.9976544
20190129,1.866402
20190129,1.866402
20190128,1.8708732
20190128,1.8708732
20190127,1.744092
20190127,1.744092
20190126,1.7719884
20190126,1.7719884
20190125,1.5126264
20190125,1.5126264
20190124,1.38672
20190124,1.38672
20190123,1.3857156
20190123,1.3857156
20190122,1.2680388
20190122,1.2680388
20190121,1.2431232
20190121,1.2431232
20190120,1.1976984
20190119,1.2749724
20190118,1.1884644
20190117,1.1795544
20190116,1.133028
20190115,1.166724
20190114,1.1526948
20190113,1.116504
20190112,1.3276224
