source_city_name,target_city_name,weight,node_connectivity,edge_connectivity,hub_promoted_index,CN,AA,RA,JACC,LHN,salton_index,sorensen_index,hub_depressed_index,flag
乌兰察布,锡林郭勒盟,0.0242918092799999,3,3,0.3333333333333333,1,1.0479516371446924,0.1111111111111111,0.16666666666666666,0.75,0.4082482904638631,0.3333333333333333,0.25,1
焦作,洛阳,0.0479487859199999,5,5,0.6,3,3.7027672794120963,0.44824016563146996,0.23076923076923078,6.6,0.8320502943378437,0.46153846153846156,0.2727272727272727,1
焦作,新乡,0.10729123758,4,5,0.4,2,1.6946137033626831,0.13438735177865613,0.11764705882352941,5.6000000000000005,0.48507125007266594,0.23529411764705882,0.14285714285714285,1
焦作,济源,0.0424565485199999,3,3,0.6666666666666666,2,1.6946137033626831,0.13438735177865613,0.3333333333333333,1.2000000000000002,0.8164965809277261,0.6666666666666666,0.4,1
三门峡,洛阳,0.0944731155599999,4,4,0.25,1,0.7343611355735556,0.043478260869565216,0.07142857142857142,2.75,0.2672612419124244,0.14285714285714285,0.09090909090909091,1
榆林,鄂尔多斯,0.1611485684999999,6,6,0.3333333333333333,2,2.2906040274173924,0.26785714285714285,0.16666666666666666,2.6666666666666665,0.5773502691896258,0.3333333333333333,0.25,1
榆林,延安,0.09236030832,3,4,0.25,1,0.744921859773347,0.045454545454545456,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,1
榆林,银川,0.0264821059799999,4,5,0.3333333333333333,2,1.8522312247358013,0.17045454545454547,0.16666666666666666,2.6666666666666665,0.5773502691896258,0.3333333333333333,0.25,1
鄂尔多斯,包头,0.15850259334,4,4,0.5,2,2.7089156845883737,0.3611111111111111,0.2,1.0,0.6324555320336759,0.4,0.25,1
鄂尔多斯,乌海,0.1033936066799999,4,4,0.5,2,2.7089156845883737,0.3611111111111111,0.2,1.0,0.6324555320336759,0.4,0.25,1
鄂尔多斯,巴彦淖尔,0.04483858032,4,4,0.75,3,4.369879732032055,0.6111111111111112,0.3333333333333333,1.5,1.0,0.6666666666666666,0.375,1
鄂尔多斯,银川,0.0298436837399999,4,5,0.125,1,1.2850972089384687,0.16666666666666666,0.06666666666666667,1.0,0.2581988897471611,0.13333333333333333,0.125,1
包头,巴彦淖尔,0.08112561966,4,4,0.5,2,2.1552610021071468,0.2361111111111111,0.3333333333333333,2.0,0.8164965809277261,0.6666666666666666,0.5,1
巴彦淖尔,乌海,0.0261699627599999,4,4,0.5,2,2.1552610021071468,0.2361111111111111,0.3333333333333333,2.0,0.8164965809277261,0.6666666666666666,0.5,1
乌海,阿拉善盟,0.0469450306799999,2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
阿拉善盟,银川,0.02198984274,2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
朝阳,锦州,0.02202308514,3,3,0.3333333333333333,1,2.095903274289385,0.3333333333333333,0.14285714285714285,1.6666666666666665,0.3779644730092272,0.2857142857142857,0.2,0
银川,吴忠,0.29695816458,3,3,0.6666666666666666,2,3.7568673217330657,0.5833333333333333,0.2222222222222222,0.75,0.6666666666666666,0.4444444444444444,0.25,1
银川,石嘴山,0.1839098519999999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
银川,中卫,0.1073913454799999,3,3,0.6666666666666666,2,3.7568673217330657,0.5833333333333333,0.2222222222222222,0.75,0.6666666666666666,0.4444444444444444,0.25,1
银川,固原,0.0810900266399999,4,4,0.5,2,4.19180654857877,0.6666666666666666,0.2,1.0,0.6324555320336759,0.4,0.25,1
沈阳,铁岭,0.0728666685,2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
沈阳,抚顺,0.0569215366199999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
沈阳,辽阳,0.0541434779999999,2,2,0.5,1,1.660964047443681,0.25,0.125,0.2857142857142857,0.35355339059327373,0.25,0.14285714285714285,1
沈阳,鞍山,0.0236625737399999,3,3,0.25,1,3.321928094887362,0.5,0.1,0.5714285714285714,0.31622776601683794,0.2,0.14285714285714285,1
沈阳,大连,0.0207112901399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
沈阳,锦州,0.0221651040599999,4,4,0.2,1,3.321928094887362,0.5,0.09090909090909091,0.7142857142857142,0.30151134457776363,0.18181818181818182,0.14285714285714285,1
沈阳,阜新,0.0218783915999999,2,2,0.5,1,1.430676558073393,0.2,0.125,0.2857142857142857,0.35355339059327373,0.25,0.14285714285714285,1
铁岭,四平,0.0344315010599999,2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
辽阳,鞍山,0.1095664724999999,2,2,0.5,1,1.1832946624549383,0.14285714285714285,0.2,2.0,0.4472135954999579,0.4,0.25,1
鞍山,营口,0.0489883383,2,2,0.5,1,2.095903274289385,0.3333333333333333,0.2,0.5,0.4472135954999579,0.4,0.25,1
鞍山,盘锦,0.0312821692199999,3,3,0.3333333333333333,1,3.321928094887362,0.5,0.16666666666666666,0.75,0.4082482904638631,0.3333333333333333,0.25,1
营口,盘锦,0.0461592464399999,2,2,0.5,1,1.660964047443681,0.25,0.25,1.5,0.5,0.5,0.3333333333333333,1
盘锦,锦州,0.0580085242199999,2,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
锦州,阜新,0.0283416651,2,2,0.5,1,1.1832946624549383,0.14285714285714285,0.16666666666666666,0.4,0.4082482904638631,0.3333333333333333,0.2,1
四平,长春,0.30391419348,3,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
长春,吉林,0.1837074815999999,2,2,0.5,1,3.321928094887362,0.5,0.1,0.2222222222222222,0.31622776601683794,0.2,0.1111111111111111,1
长春,松原,0.1768968946799999,3,3,0.3333333333333333,1,2.095903274289385,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.30151134457776363,0.18181818181818182,0.1111111111111111,1
长春,延边朝鲜族自治州,0.04305270204,2,2,0.5,1,3.321928094887362,0.5,0.1,0.2222222222222222,0.31622776601683794,0.2,0.1111111111111111,1
长春,通化,0.0509091091199999,3,3,0.6666666666666666,2,6.643856189774724,1.0,0.2,0.6666666666666666,0.6324555320336759,0.4,0.2222222222222222,1
长春,辽源,0.0360535033799999,2,2,0.5,1,2.095903274289385,0.3333333333333333,0.1,0.2222222222222222,0.31622776601683794,0.2,0.1111111111111111,1
长春,白山,0.0337992960599999,2,2,0.5,1,2.095903274289385,0.3333333333333333,0.1,0.2222222222222222,0.31622776601683794,0.2,0.1111111111111111,1
吉林,延边朝鲜族自治州,0.0202344496199999,2,2,0.5,1,1.0479516371446924,0.1111111111111111,0.3333333333333333,1.0,0.5773502691896258,0.6666666666666666,0.5,0
松原,大庆,0.0209451582,3,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
通化,辽源,0.0292450824,2,2,0.5,1,1.0479516371446924,0.1111111111111111,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,1
通化,白山,0.0232832961,2,2,0.5,1,1.0479516371446924,0.1111111111111111,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,1
绥化,大庆,0.1589083174799999,3,3,0.6666666666666666,2,2.303179427622549,0.27142857142857146,0.4,2.6666666666666665,0.8944271909999159,0.8,0.5,1
佳木斯,鹤岗,0.0401729090399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
佳木斯,双鸭山,0.05435656146,2,2,0.5,1,0.8725028695491559,0.07142857142857142,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,1
苏州,无锡,0.5784139238400001,17,17,0.9411764705882353,16,14.189921318995411,1.2219464499309745,0.5161290322580645,9.066666666666666,2.8736848324283986,1.032258064516129,0.5333333333333333,1
苏州,徐州,0.0436393007999999,18,18,0.7222222222222222,13,11.22401371718207,0.9224366460094059,0.37142857142857144,7.800000000000001,2.197401062294143,0.7428571428571429,0.43333333333333335,1
苏州,常州,0.1244371507199999,15,15,0.8666666666666667,13,11.096202832481257,0.9009719995447595,0.40625,6.5,2.2980970388562794,0.8125,0.43333333333333335,1
苏州,南通,0.18379551564,11,11,0.9090909090909091,10,8.201922560928434,0.618396241969002,0.3225806451612903,3.6666666666666665,1.7960530202677492,0.6451612903225806,0.3333333333333333,1
苏州,嘉兴,0.16839162576,9,9,0.7777777777777778,7,5.974647327680751,0.4915846477661034,0.21875,2.1,1.2374368670764582,0.4375,0.23333333333333334,1
苏州,湖州,0.0974730315599999,9,9,0.6666666666666666,6,5.048018919651624,0.4082513144327701,0.18181818181818182,1.8,1.044465935734187,0.36363636363636365,0.2,1
苏州,盐城,0.1030239,13,13,0.9230769230769231,12,10.224715979004067,0.8232913468641069,0.3870967741935484,5.2,2.155263624321299,0.7741935483870968,0.4,1
苏州,泰州,0.0791218368,10,10,0.9,9,7.546216315453977,0.595416443989204,0.2903225806451613,3.0,1.6164477182409742,0.5806451612903226,0.3,1
苏州,扬州,0.0498862962,15,15,0.9333333333333333,14,12.427414544886231,1.0696588682316281,0.45161290322580644,7.0,2.5144742283748487,0.9032258064516129,0.4666666666666667,1
苏州,镇江,0.05001997374,8,8,0.875,7,5.580942665199772,0.4025842761570361,0.22580645161290322,1.8666666666666667,1.2572371141874243,0.45161290322580644,0.23333333333333334,1
苏州,宁波,0.0537614171999999,11,13,0.6153846153846154,8,7.089078299787591,0.6169491525423728,0.22857142857142856,3.466666666666667,1.3522468075656264,0.45714285714285713,0.26666666666666666,1
苏州,淮安,0.0495664514999999,12,12,0.9166666666666666,11,9.475129138782012,0.7779922015649615,0.3548387096774194,4.3999999999999995,1.975658322294524,0.7096774193548387,0.36666666666666664,1
苏州,宿迁,0.04627809612,10,10,0.9,9,7.393553341877322,0.5593053328780928,0.2903225806451613,3.0,1.6164477182409742,0.5806451612903226,0.3,1
苏州,合肥,0.03821894442,14,21,0.42857142857142855,9,8.100255869383126,0.7270940800786048,0.21428571428571427,6.3,1.3887301496588271,0.42857142857142855,0.3,1
苏州,连云港,0.03856440132,11,11,0.7272727272727273,8,6.583026620360592,0.5017295753023352,0.24242424242424243,2.933333333333333,1.3926212476455828,0.48484848484848486,0.26666666666666666,1
苏州,绍兴,0.0274035765599999,8,9,0.6666666666666666,6,5.161935818388792,0.43276111835433867,0.18181818181818182,1.8,1.044465935734187,0.36363636363636365,0.2,1
苏州,浙江,0.43563385008,20,20,0.7,14,12.276715922344035,1.037479936052696,0.3888888888888889,9.333333333333334,2.3333333333333335,0.7777777777777778,0.4666666666666667,1
苏州,金华,0.0222491350799999,9,12,0.5,6,5.031947180556577,0.40498334057656094,0.16666666666666666,2.4000000000000004,1.0,0.3333333333333333,0.2,0
苏州,滁州,0.0264413807999999,9,9,0.6666666666666666,6,4.6008896057257385,0.3080464610309857,0.18181818181818182,1.8,1.044465935734187,0.36363636363636365,0.2,1
苏州,阜阳,0.02322617004,12,12,0.6666666666666666,8,6.9520253558958816,0.5914912770844973,0.23529411764705882,3.2,1.3719886811400706,0.47058823529411764,0.26666666666666666,1
苏州,宿州,0.03296781,9,9,0.6666666666666666,6,4.470900967893524,0.280268683253208,0.18181818181818182,1.8,1.044465935734187,0.36363636363636365,0.2,1
苏州,六安,0.03069878292,6,6,0.6666666666666666,4,3.1742609376134663,0.23123486682808714,0.125,0.8,0.7071067811865475,0.25,0.13333333333333333,1
苏州,亳州,0.02462416362,9,9,0.5555555555555556,5,3.8945464535088545,0.27012375571697606,0.14705882352941177,1.5,0.8574929257125441,0.29411764705882354,0.16666666666666666,1
苏州,洛阳,0.02072548458,10,11,0.18181818181818182,2,1.6469139239245147,0.12222222222222222,0.05128205128205128,0.7333333333333333,0.32025630761017426,0.10256410256410256,0.06666666666666667,0
苏州,商丘,0.0442596117599999,15,15,0.6,9,7.5574613053828585,0.6014479870412074,0.25,4.5,1.5,0.5,0.3,1
苏州,信阳,0.0305386394399999,12,12,0.4166666666666667,5,4.250057805732165,0.3558380414312618,0.13513513513513514,2.0,0.8219949365267865,0.2702702702702703,0.16666666666666666,1
苏州,周口,0.0287520694199999,15,18,0.4444444444444444,8,6.8800560013164604,0.5689693545625749,0.2,4.8,1.2649110640673518,0.4,0.26666666666666666,1
南通,无锡,0.06775093692,11,11,0.9090909090909091,10,8.06620354416532,0.5929060458905707,0.5555555555555556,15.454545454545453,2.3570226039551585,1.1111111111111112,0.5882352941176471,1
南通,徐州,0.02420229618,10,11,0.8181818181818182,9,7.082275283260368,0.4961740197467797,0.45,14.727272727272728,2.0124611797498106,0.9,0.5,1
南通,常州,0.03481457112,11,11,0.9090909090909091,10,8.028640899729677,0.5850629086356686,0.625,13.636363636363637,2.5,1.25,0.6666666666666666,1
南通,盐城,0.1005036562799999,11,11,0.9090909090909091,10,7.981203335954657,0.5748064983792583,0.7142857142857143,11.818181818181818,2.6726124191242437,1.4285714285714286,0.7692307692307693,1
南通,泰州,0.09489916908,9,10,0.8,8,6.155646875231241,0.4128406864134464,0.6153846153846154,7.272727272727273,2.2188007849009166,1.2307692307692308,0.7272727272727273,1
南通,扬州,0.03572911296,11,11,0.9090909090909091,10,8.028640899729677,0.5850629086356687,0.625,13.636363636363637,2.5,1.25,0.6666666666666666,1
南通,淮安,0.0201031729199999,10,11,0.7272727272727273,8,6.183664858587913,0.4183962419690019,0.5333333333333333,8.727272727272727,2.065591117977289,1.0666666666666667,0.6666666666666666,0
南通,浙江,0.08441570844,11,11,0.8181818181818182,9,7.183664858587913,0.5183962419690019,0.4090909090909091,16.363636363636363,1.9188064472004938,0.8181818181818182,0.45,1
嘉兴,宁波,0.0593354548799999,9,9,0.6666666666666666,6,4.941216593415015,0.38917137476459507,0.375,8.666666666666666,1.5,0.75,0.46153846153846156,1
嘉兴,湖州,0.10101333582,9,9,0.6666666666666666,6,4.677059775035778,0.3304735366549923,0.5,6.0,1.7320508075688774,1.0,0.6666666666666666,1
嘉兴,绍兴,0.0414048186,8,9,0.6666666666666666,6,4.790976673772946,0.3549833405765609,0.5,6.0,1.7320508075688774,1.0,0.6666666666666666,1
嘉兴,金华,0.0276648760799999,9,9,0.5555555555555556,5,3.8643482657438186,0.2716500072432276,0.3125,6.666666666666667,1.25,0.625,0.4166666666666667,1
嘉兴,无锡,0.0259811841599999,9,9,0.4444444444444444,4,2.9666365482411954,0.19472693032015065,0.18181818181818182,7.555555555555555,0.8528028654224417,0.36363636363636365,0.23529411764705882,1
无锡,常州,0.4014205192799999,15,15,0.8666666666666667,13,10.960483815718144,0.8754818034663281,0.6842105263157895,11.470588235294116,2.9824045403173027,1.368421052631579,0.7647058823529411,1
无锡,泰州,0.09965427408,10,10,0.9,9,7.4104972986908635,0.5699262479107726,0.5,5.294117647058823,2.121320343559643,1.0,0.5294117647058824,1
无锡,盐城,0.0587152281599999,13,13,0.9230769230769231,12,10.088996962240952,0.7978011507856756,0.6666666666666666,9.176470588235295,2.8284271247461903,1.3333333333333333,0.7058823529411765,1
无锡,镇江,0.044919927,8,8,0.875,7,5.4452236484366585,0.37709408007860473,0.3888888888888889,3.2941176470588234,1.649915822768611,0.7777777777777778,0.4117647058823529,1
无锡,扬州,0.03296859084,15,15,0.8666666666666667,13,11.243743890978426,0.9330575610420857,0.6842105263157895,11.470588235294116,2.9824045403173027,1.368421052631579,0.7647058823529411,1
无锡,淮安,0.0305112338999999,12,12,0.8333333333333334,10,8.291458484874209,0.641390894375419,0.5263157894736842,7.0588235294117645,2.2941573387056176,1.0526315789473684,0.5882352941176471,1
无锡,湖州,0.0269261949599999,9,9,0.4444444444444444,4,2.9666365482411954,0.19472693032015065,0.18181818181818182,2.1176470588235294,0.8528028654224417,0.36363636363636365,0.23529411764705882,1
无锡,徐州,0.03351705156,15,17,0.6470588235294118,11,9.190068909546664,0.7191686721531968,0.4583333333333333,11.647058823529413,2.2453655975512468,0.9166666666666666,0.6111111111111112,1
无锡,连云港,0.02323908468,11,11,0.7272727272727273,8,6.447307603597478,0.4762393792239039,0.4,5.176470588235294,1.7888543819998317,0.8,0.47058823529411764,1
无锡,宿迁,0.0298519408799999,10,10,0.9,9,7.257834325114208,0.5338151367996614,0.5,5.294117647058823,2.121320343559643,1.0,0.5294117647058824,1
无锡,浙江,0.17356825314,16,17,0.5882352941176471,10,8.438515282047536,0.675481803466328,0.37037037037037035,11.764705882352942,1.9245008972987525,0.7407407407407407,0.5,1
宁波,绍兴,0.14749544502,9,9,0.8888888888888888,8,7.226313802353483,0.6558380414312617,0.5714285714285714,5.538461538461538,2.138089935299395,1.1428571428571428,0.6153846153846154,1
宁波,台州,0.1360799919,6,6,0.8333333333333334,5,4.216272463741476,0.34472693032015067,0.35714285714285715,2.307692307692308,1.3363062095621219,0.7142857142857143,0.38461538461538464,1
宁波,舟山,0.08853282504,3,3,0.6666666666666666,2,1.2416924185676574,0.05028248587570622,0.14285714285714285,0.46153846153846156,0.5345224838248488,0.2857142857142857,0.15384615384615385,1
宁波,金华,0.0903909699,10,12,0.6666666666666666,8,7.2996853943243565,0.6725047080979284,0.47058823529411764,7.384615384615385,1.9402850002906638,0.9411764705882353,0.6153846153846154,1
宁波,温州,0.05430530952,9,10,0.6,6,5.501369672679945,0.5113935969868173,0.35294117647058826,4.615384615384616,1.4552137502179978,0.7058823529411765,0.46153846153846156,1
宁波,湖州,0.0273406703399999,9,9,0.5555555555555556,5,4.014588185385888,0.30583804143126175,0.29411764705882354,3.4615384615384617,1.212678125181665,0.5882352941176471,0.38461538461538464,1
宁波,阜阳,0.0252465578999999,10,12,0.25,3,1.918684911096503,0.08361581920903954,0.13636363636363635,2.769230769230769,0.6396021490668313,0.2727272727272727,0.23076923076923078,1
宁波,上饶,0.0268344154799999,7,10,0.4,4,3.1683208265967844,0.23361581920903954,0.21052631578947367,3.076923076923077,0.917662935482247,0.42105263157894735,0.3076923076923077,1
宁波,商丘,0.02942635878,10,13,0.23076923076923078,3,1.918684911096503,0.08361581920903954,0.12,3.4615384615384617,0.6,0.24,0.2,1
常州,徐州,0.0236378735999999,13,15,0.6666666666666666,10,8.192253697321892,0.620416443989204,0.43478260869565216,12.0,2.0851441405707476,0.8695652173913043,0.5555555555555556,1
常州,镇江,0.1634962222799999,8,8,0.875,7,5.407661004001016,0.36925094282370285,0.4375,3.7333333333333334,1.75,0.875,0.4666666666666667,1
常州,泰州,0.04141958004,10,10,0.9,9,7.37293465425522,0.5620831106558706,0.5625,6.0,2.25,1.125,0.6,1
常州,扬州,0.02882533554,15,15,0.8,12,10.245928678753655,0.8343053328780928,0.6666666666666666,12.0,2.8284271247461903,1.3333333333333333,0.8,1
常州,宣城,0.02159817696,6,7,0.42857142857142855,3,1.9760535541412132,0.09376074674527143,0.15789473684210525,1.4000000000000001,0.6882472016116852,0.3157894736842105,0.2,1
常州,盐城,0.02714679846,13,13,0.8461538461538461,11,9.091181750016181,0.6990489226216826,0.6470588235294118,9.533333333333333,2.6678918753996625,1.2941176470588236,0.7333333333333333,1
常州,淮安,0.02138965056,12,12,0.75,9,7.293643272649438,0.5426386662114261,0.5,7.199999999999999,2.121320343559643,1.0,0.6,0
常州,宿迁,0.02067931944,10,10,0.8,8,6.260019112889437,0.43506290863566854,0.47058823529411764,5.333333333333333,1.9402850002906638,0.9411764705882353,0.5333333333333333,0
常州,浙江,0.1028072282399999,15,15,0.6666666666666666,10,8.40095263761189,0.6676386662114261,0.4,13.333333333333332,2.0,0.8,0.5,1
盐城,徐州,0.0209265314399999,12,13,0.8461538461538461,11,9.105068701336,0.7010691246418846,0.55,15.23076923076923,2.4596747752497685,1.1,0.6111111111111112,1
盐城,连云港,0.0667446642,11,11,0.7272727272727273,8,6.362307395386814,0.45813983171259165,0.5,6.76923076923077,2.0,1.0,0.6153846153846154,1
盐城,淮安,0.04601892204,12,12,0.8333333333333334,10,8.206458276663543,0.6232913468641067,0.6666666666666666,9.230769230769232,2.581988897471611,1.3333333333333333,0.7692307692307693,1
盐城,泰州,0.10345709772,9,10,0.8,8,6.218187725517745,0.42682670039946036,0.5333333333333333,6.153846153846154,2.065591117977289,1.0666666666666667,0.6153846153846154,1
盐城,扬州,0.03548084796,13,13,0.9230769230769231,12,10.05143431780531,0.7899580135307736,0.75,13.846153846153847,3.0,1.5,0.8,1
盐城,宿迁,0.02107090908,10,10,0.9,9,7.172834116903544,0.5157155892883492,0.6428571428571429,6.923076923076923,2.4053511772118195,1.2857142857142858,0.6923076923076923,1
盐城,浙江,0.1067256081,12,13,0.6923076923076923,9,7.246205708874417,0.5323822559550159,0.375,13.846153846153847,1.8371173070873836,0.75,0.45,1
合肥,浙江,0.06013912716,15,20,0.3,6,5.119908465575291,0.4270940800786048,0.17142857142857143,5.7142857142857135,1.01418510567422,0.34285714285714286,0.2857142857142857,1
合肥,六安,0.31807884816,6,6,0.6666666666666666,4,3.3516154890517225,0.2764729620661824,0.17391304347826086,1.1428571428571428,0.8340576562282991,0.34782608695652173,0.19047619047619047,1
合肥,淮南,0.2157324678,7,7,0.8571428571428571,6,5.920280454440485,0.6002824858757062,0.2727272727272727,2.0,1.2792042981336627,0.5454545454545454,0.2857142857142857,1
合肥,安庆,0.1663757577,7,7,0.7142857142857143,5,6.181854402755661,0.7764729620661823,0.21739130434782608,1.6666666666666665,1.0425720702853738,0.43478260869565216,0.23809523809523808,1
合肥,芜湖,0.1365706251,7,7,0.8571428571428571,6,7.4225177082553095,0.9294750324595571,0.2727272727272727,2.0,1.2792042981336627,0.5454545454545454,0.2857142857142857,1
合肥,阜阳,0.18845590896,12,12,0.5833333333333334,7,6.4829800567792955,0.6153618509550713,0.2692307692307692,4.0,1.3728129459672884,0.5384615384615384,0.3333333333333333,1
合肥,滁州,0.14540822244,9,9,0.6666666666666666,6,4.975921640581085,0.3977290007135254,0.25,2.571428571428571,1.2247448713915892,0.5,0.2857142857142857,1
合肥,蚌埠,0.09937148688,9,9,0.8888888888888888,8,7.32146083037075,0.6699512229357476,0.36363636363636365,3.4285714285714284,1.7056057308448833,0.7272727272727273,0.38095238095238093,1
合肥,马鞍山,0.11933201232,3,3,0.6666666666666666,2,1.9176557980284938,0.18633540372670807,0.09090909090909091,0.2857142857142857,0.42640143271122083,0.18181818181818182,0.09523809523809523,1
合肥,亳州,0.1090587904199999,9,9,0.6666666666666666,6,6.060531173640095,0.6375840731772935,0.25,2.571428571428571,1.2247448713915892,0.5,0.2857142857142857,1
合肥,宿州,0.0953203334399999,9,9,0.6666666666666666,6,5.4535910255698266,0.5048718578563826,0.25,2.571428571428571,1.2247448713915892,0.5,0.2857142857142857,1
合肥,铜陵,0.0518972200199999,4,4,0.75,3,4.462492599199262,0.6190476190476191,0.13636363636363635,0.5714285714285714,0.6396021490668313,0.2727272727272727,0.14285714285714285,1
合肥,宣城,0.05339739672,7,7,0.5714285714285714,4,3.1593482165961513,0.23661788960241428,0.16666666666666666,1.3333333333333333,0.8164965809277261,0.3333333333333333,0.19047619047619047,1
合肥,池州,0.04525173216,3,3,0.6666666666666666,2,2.8442587098986194,0.39285714285714285,0.09090909090909091,0.2857142857142857,0.42640143271122083,0.18181818181818182,0.09523809523809523,1
合肥,淮北,0.0366988887,4,4,0.5,2,2.095903274289385,0.2222222222222222,0.08695652173913043,0.38095238095238093,0.41702882811414954,0.17391304347826086,0.09523809523809523,1
合肥,黄山,0.0313476852599999,2,2,0.5,1,0.6769924925288455,0.03333333333333333,0.045454545454545456,0.09523809523809523,0.21320071635561041,0.09090909090909091,0.047619047619047616,1
合肥,武汉,0.0201350415599999,12,21,0.047619047619047616,1,0.5646999260388118,0.01694915254237288,0.021739130434782608,1.2380952380952381,0.14744195615489714,0.043478260869565216,0.038461538461538464,0
泰州,扬州,0.14781832884,10,10,0.9,9,7.37293465425522,0.5620831106558707,0.5625,13.5,2.25,1.125,0.6,1
泰州,镇江,0.0293489082,8,8,0.875,7,5.2579351577286175,0.3359176094903695,0.6363636363636364,5.6,2.1105794120443453,1.2727272727272727,0.7,1
泰州,浙江,0.0572788664999999,10,10,0.9,9,7.454587021142582,0.5787497773225372,0.42857142857142855,18.0,1.9639610121239315,0.8571428571428571,0.45,1
绍兴,温州,0.02232552294,9,9,0.5555555555555556,5,4.351129753037876,0.3772055627987831,0.35714285714285715,5.555555555555555,1.3363062095621219,0.7142857142857143,0.5,1
绍兴,湖州,0.0214145029799999,8,9,0.5555555555555556,5,3.8643482657438186,0.2716500072432276,0.38461538461538464,5.0,1.386750490563073,0.7692307692307693,0.5555555555555556,1
绍兴,金华,0.0913784506199999,9,9,0.7777777777777778,7,6.149445474682287,0.5383166739098942,0.5,9.333333333333334,1.8708286933869707,1.0,0.5833333333333334,1
绍兴,台州,0.02713361652,6,6,0.8333333333333334,5,4.066032544099407,0.3105388961321165,0.5,3.3333333333333335,1.5811388300841895,1.0,0.5555555555555556,1
湖州,宣城,0.05446365804,7,7,0.2857142857142857,2,1.2416924185676574,0.05028248587570622,0.14285714285714285,1.5555555555555554,0.5345224838248488,0.2857142857142857,0.2222222222222222,1
湖州,安庆,0.0485414175599999,5,7,0.2857142857142857,2,1.2416924185676574,0.05028248587570622,0.14285714285714285,1.5555555555555554,0.5345224838248488,0.2857142857142857,0.2222222222222222,1
扬州,徐州,0.0210975661799999,13,15,0.7333333333333333,11,9.15250626511102,0.7113255348982949,0.5,13.2,2.345207879911715,1.0,0.6111111111111112,1
扬州,连云港,0.0219987187199999,11,11,0.7272727272727273,8,6.409744959161834,0.46839624196900187,0.4444444444444444,5.866666666666666,1.885618083164127,0.8888888888888888,0.5333333333333333,0
扬州,淮安,0.04893595884,12,12,0.9166666666666666,11,9.301847477583257,0.7446588682316281,0.6875,8.799999999999999,2.75,1.375,0.7333333333333333,1
扬州,镇江,0.06228596574,8,8,0.875,7,5.407661004001016,0.3692509428237028,0.4375,3.7333333333333334,1.75,0.875,0.4666666666666667,1
扬州,滁州,0.03322804842,9,9,0.5555555555555556,5,3.6713037490105807,0.22709408007860477,0.2631578947368421,3.0,1.1470786693528088,0.5263157894736842,0.3333333333333333,1
扬州,宿迁,0.02944883466,10,10,0.9,9,7.220271680678565,0.5259719995447595,0.5625,6.0,2.25,1.125,0.6,1
扬州,浙江,0.10743601536,13,15,0.7333333333333333,11,9.448904274756584,0.7787497773225373,0.4583333333333333,14.666666666666666,2.2453655975512468,0.9166666666666666,0.55,1
镇江,浙江,0.0585647172,8,8,0.875,7,5.489313370888377,0.38591760949036946,0.3333333333333333,17.5,1.5275252316519468,0.6666666666666666,0.35,1
温州,台州,0.10102601718,6,6,0.8333333333333334,5,4.1139841812441,0.32165000724322756,0.45454545454545453,3.0,1.507556722888818,0.9090909090909091,0.5,1
温州,丽水,0.0787548517199999,3,3,0.6666666666666666,2,1.6036209005579722,0.11666666666666667,0.18181818181818182,0.6000000000000001,0.6030226891555273,0.36363636363636365,0.2,1
温州,金华,0.0519939324,10,10,0.7,7,7.568356256442827,0.8383166739098942,0.4666666666666667,8.399999999999999,1.8073922282301278,0.9333333333333333,0.5833333333333334,1
温州,宁德,0.0526037344199999,3,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
温州,上饶,0.03343933854,7,10,0.4,4,3.066032544099407,0.21053889613211646,0.25,4.0,1.0,0.5,0.4,1
金华,衢州,0.0740949168599999,3,3,0.6666666666666666,2,1.6769924925288455,0.13333333333333333,0.15384615384615385,0.5,0.5547001962252291,0.3076923076923077,0.16666666666666666,1
金华,丽水,0.07796970414,3,3,0.6666666666666666,2,1.6769924925288455,0.13333333333333333,0.15384615384615385,0.5,0.5547001962252291,0.3076923076923077,0.16666666666666666,1
金华,台州,0.0493339183199999,6,6,0.8333333333333334,5,4.187355773214973,0.3383166739098943,0.38461538461538464,2.5,1.386750490563073,0.7692307692307693,0.4166666666666667,1
