date,index
20210325,1.2023964
20210324,1.2045996
20210323,1.2186936
20210322,1.3830264
20210321,1.298916
20210320,1.4385276
20210319,1.2686544
20210318,1.1779344
20210317,1.2105936
20210316,1.2145464
20210315,1.2558564
20210314,1.2323988
20210313,1.2887748
20210312,1.1908944
20210311,1.0977444
20210310,1.1063304
20210309,1.1062656
20210308,1.2331116
20210307,1.1891448
20210306,1.2245256
20210305,1.1012112
20210304,1.0547172
20210303,1.0563696
20210302,1.1137176
20210301,0.9662976
20210228,1.174014
20210227,1.17774
20210226,1.014606
20210225,0.9992808
20210224,0.9639
20210223,0.9473112
20210222,1.0393596
20210221,1.0496952
20210220,0.9793548
20210219,0.9356796
20210218,1.096416
20210217,1.098684
20210216,0.8303796
20210215,0.7705044
20210214,0.7433856
20210213,0.68283
20210212,0.419904
20210211,0.5283792
20210210,0.64395
20210209,0.6390252
20210208,0.6468336
20210207,0.6499116
20210206,0.6890508
20210205,0.6803028
20210204,0.6129432
20210203,0.6147252
20210202,0.6323832
20210201,0.6814692
20210131,0.4867128
20210130,0.6252552
20210129,0.6380208
20210128,0.632124
20210127,0.678456
20210126,0.613494
20210125,0.66825
20210124,0.6213672
20210123,0.6572664
20210122,0.6451164
20210121,0.6512076
20210120,0.6440148
20210119,0.6515316
20210118,0.69093
20210117,0.6172848
20210116,0.6903468
20210115,0.7355772
20210114,0.7385904
20210113,0.7283196
20210112,0.7191504
20210111,0.773064
20210110,0.7406964
20210109,0.84402
20210108,0.9449136
20210107,0.7727724
20210106,0.701622
20210105,0.3626856
20210104,0.9827892
20210103,1.202526
20210102,1.027242
20210101,1.3330332
20201231,1.2034008
20201230,1.085076
20201229,1.1880756
20201228,1.3676364
20201227,1.022544
20201226,1.1017944
20201225,0.9888156
20201224,1.1138796
20201223,1.07325
20201222,1.0512828
20201221,1.2029472
20201220,1.1941344
20201219,1.1246688
20201218,1.0812852
20201217,0.9642888
20201216,0.9312084
20201215,1.0055016
20201214,1.0184292
20201213,0.8049132
20201212,1.03113
20201211,0.9847332
20201210,0.9111852
20201209,0.9129672
20201208,0.9260892
20201207,1.1219472
20201206,0.870588
20201205,0.9486072
20201204,0.8743464
20201203,0.8076996
20201202,0.8079588
20201201,0.8470656
20201130,0.9542124
20201129,0.8332632
20201128,1.0449648
20201127,0.9521712
20201126,0.8531892
20201125,0.762372
20201124,1.0590264
20201123,0.9808452
20201122,0.8489772
20201121,1.012014
20201120,0.9541476
20201119,0.993708
20201118,1.0430856
20201117,1.1887236
20201116,1.114236
20201115,0.970542
20201114,1.1091492
20201113,1.0987164
20201112,1.135134
20201111,1.1240208
20201110,1.162188
20201109,1.4410224
20201108,1.031454
20201107,1.3704876
20201106,1.2436416
20201105,1.1521764
20201104,1.2319452
20201103,1.0013868
20201102,1.1981196
20201101,1.2904272
20201031,1.4960376
20201030,1.3787172
20201029,1.023516
20201028,1.2041136
20201027,1.2327552
20201026,1.4348988
20201025,1.3072428
20201024,1.4270904
20201023,1.3244148
20201022,1.1896956
20201021,1.1972124
20201020,1.2485664
20201019,1.4383008
20201018,1.29762
20201017,1.4623092
20201016,1.3992264
20201015,1.1420028
20201014,1.2620124
20201013,1.2856968
20201012,1.3709088
20201011,1.3694184
20201010,1.4681088
20201009,1.8031248
20201008,2.1132252
20201007,2.1487356
20201006,2.3765076
20201005,2.0452176
20201004,1.8521784
20201003,2.2865976
20201002,2.10681
20201001,2.3238576
20200930,1.6214904
20200929,1.177416
20200928,1.1366244
20200927,1.1178
20200926,1.1960136
20200925,1.5119784
20200924,1.2268908
20200923,1.1740788
20200922,1.1835396
20200627,1.2516444
20200626,1.1632896
20200625,1.3675068
20200505,1.6353252
20200504,1.6360056
20200503,1.5464844
20200502,1.583064
20200501,1.896696
20200407,0.9911808
20200406,1.0576656
20200405,1.0867932
20200404,1.2472704
20200403,1.1290428
20200402,1.0148976
20200401,1.0310976
20200315,0.739692
20200314,0.725598
20200313,0.7081668
20200312,0.678456
20200311,0.7580304
20200310,1.1321532
20200309,0.603612
20200308,0.5741604
20200307,0.5600988
20200306,0.5818392
20200305,0.5659308
20200304,0.5538456
20200303,0.533952
20200302,0.5575392
20200301,0.5097168
20200229,0.444204
20200228,0.4609872
20200227,0.457326
20200226,0.4281336
20200225,0.4157568
20200225,0.4157568
20200224,0.4091472
20200224,0.4091472
20200223,0.3825792
20200223,0.3825792
20200222,0.348138
20200222,0.348138
20200221,0.3379968
20200221,0.3379968
20200220,0.3190752
20200220,0.3190752
20200219,0.3112668
20200219,0.3112668
20200218,0.3062772
20200218,0.3062772
20200217,0.3198852
20200217,0.3198852
20200216,0.2937708
20200216,0.2937708
20200215,0.200718
20200215,0.200718
20200214,0.2431944
20200214,0.2431944
20200213,0.2793528
20200213,0.2793528
20200212,0.2636388
20200212,0.2636388
20200211,0.2471796
20200211,0.2471796
20200210,0.326592
20200210,0.326592
20200209,0.33453
20200209,0.33453
20200208,0.3140532
20200208,0.3140532
20200207,0.2972376
20200207,0.2972376
20200206,0.2772468
20200206,0.2772468
20200205,0.3290868
20200205,0.3290868
20200204,0.3578256
20200204,0.3578256
20200203,0.4138452
20200203,0.4138452
20200202,0.4466664
20200202,0.4466664
20200201,0.4896612
20200201,0.4896612
20200131,0.5500548
20200131,0.5500548
20200130,0.6487776
20200130,0.6487776
20200129,0.6456024
20200129,0.6456024
20200128,0.7446492
20200128,0.7446492
20200127,0.9209052
20200127,0.9209052
20200126,1.0354068
20200126,1.0354068
20200125,0.8376048
20200125,0.8376048
20200124,1.149552
20200124,1.149552
20200123,1.3491036
20200123,1.3491036
20200122,1.4896872
20200122,1.4896872
20200121,1.6612128
20200121,1.6612128
20200120,1.4792868
20200120,1.4792868
20200119,1.4776992
20200119,1.4776992
20200118,1.4459796
20200118,1.4459796
20200117,1.4975604
20200117,1.4975604
20200116,1.4997312
20200116,1.4997312
20200115,1.5124968
20200115,1.5124968
20200114,1.518102
20200114,1.518102
20200113,1.6336728
20200113,1.6336728
20200112,1.791396
20200112,1.791396
20200111,1.9701144
20200111,1.9701144
20200110,2.0870784
20200110,2.0870784
20200109,2.1968496
20200108,2.2056624
20200107,1.9611396
20200106,1.60056
20200105,1.8579132
20200104,1.8674712
20200103,1.4999256
20200102,0.9758556
20200101,1.1229516
20190328,1.3709736
20190327,1.3499784
20190326,1.365012
20190325,1.5417216
20190324,1.5354684
20190323,1.628424
20190322,1.52847
20190321,1.36404
20190320,1.36242
20190319,1.3783608
20190318,1.5546492
20190317,1.5004116
20190316,1.5525756
20190315,1.4578056
20190314,1.3134636
20190313,1.3479048
20190312,1.3280112
20190311,1.5309324
20190310,1.4701824
20190309,1.5885396
20190309,1.5885396
20190308,1.513242
20190308,1.513242
20190307,1.3062708
20190307,1.3062708
20190306,1.299726
20190306,1.299726
20190305,1.3608648
20190305,1.3608648
20190304,1.5222816
20190304,1.5222816
20190303,1.5160932
20190303,1.5160932
20190302,1.6004952
20190302,1.6004952
20190301,1.482624
20190301,1.482624
20190228,1.6692156
20190228,1.6692156
20190227,1.4211612
20190227,1.4211612
20190226,1.1932272
20190226,1.1932272
20190225,1.3955652
20190225,1.3955652
20190224,1.941246
20190224,1.941246
20190223,1.6280352
20190223,1.6280352
20190222,1.3462848
20190222,1.3462848
20190221,1.2949308
20190221,1.2949308
20190220,1.1621232
20190220,1.1621232
20190219,1.076004
20190219,1.076004
20190218,1.429974
20190218,1.429974
20190217,1.4312376
20190217,1.4312376
20190216,1.4111496
20190216,1.4111496
20190215,1.1624148
20190215,1.1624148
20190214,1.3974768
20190214,1.3974768
20190213,1.4742324
20190213,1.4742324
20190212,1.5939504
20190212,1.5939504
20190211,2.0069208
20190211,2.0069208
20190210,2.528334
20190210,2.528334
20190209,2.1617928
20190209,2.1617928
20190208,2.071332
20190208,2.071332
20190207,2.0277864
20190207,2.0277864
20190206,1.9118592
20190206,1.9118592
20190205,1.0745136
20190205,1.0745136
20190204,1.0833588
20190204,1.0833588
20190203,1.2187908
20190203,1.2187908
20190202,1.3320936
20190202,1.3320936
20190201,1.3763844
20190201,1.3763844
20190131,1.3879188
20190131,1.3879188
20190130,1.4681736
20190130,1.4681736
20190129,1.4796108
20190129,1.4796108
20190128,1.5446376
20190128,1.5446376
20190127,1.5565932
20190127,1.5565932
20190126,1.624536
20190126,1.624536
20190125,1.5632676
20190125,1.5632676
20190124,1.5160932
20190124,1.5160932
20190123,1.5209208
20190123,1.5209208
20190122,1.394496
20190122,1.394496
20190121,1.4112792
20190121,1.4112792
20190120,1.3766436
20190119,1.4234292
20190118,1.43613
20190117,1.381536
20190116,1.3486824
20190115,1.3415868
20190114,1.590516
20190113,1.2845304
20190112,1.3813416
