date,index
20211021,1.5203376
20211020,1.5527376
20211019,1.593918
20211018,1.7649252
20211017,1.684314
20211016,1.8167652
20211015,1.6914744
20211014,1.60461
20211013,1.5847488
20211012,1.6086276
20211011,1.691766
20211010,1.6522056
20211009,1.6710948
20211008,2.2583772
20211007,2.6892324
20211006,2.3042232
20211005,2.356128
20211004,2.3938416
20211003,2.4503796
20211002,2.3501664
20211001,2.629584
20210930,1.5638832
20210929,1.6557372
20210928,1.5881832
20210927,1.50984
20210926,1.4877756
20210925,1.6134228
20210924,1.6238232
20210923,2.0371824
20210922,2.587464
20210921,1.8457956
20210920,1.5241284
20210919,1.7537796
20210918,1.774548
20210917,1.5804072
20210916,1.6882668
20210915,1.7461332
20210914,1.4373612
20210913,1.5780744
20210912,1.5860448
20210911,1.8225972
20210910,1.5656652
20210909,1.4059656
20210908,1.4198328
20210907,1.4057064
20210906,1.4454612
20210905,1.6168572
20210904,1.7356356
20210903,1.6570008
20210902,1.520532
20210901,1.4269932
20210831,1.2604572
20210830,1.4359356
20210829,1.3377312
20210828,1.382184
20210827,1.370034
20210826,1.3001796
20210825,1.2899736
20210824,1.285632
20210823,1.4096916
20210822,1.1083716
20210821,1.1771892
20210820,1.0931112
20210819,1.1037708
20210818,1.122012
20210817,1.136592
20210816,1.2346668
20210815,1.1093112
20210814,1.1298852
20210813,1.0976796
20210812,1.052676
20210811,1.033398
20210810,1.0641456
20210809,1.1536992
20210808,1.1011788
20210807,1.1754396
20210806,1.2005172
20210805,1.2352824
20210804,1.2886452
20210803,1.4110848
20210802,1.6173108
20210801,1.5034248
20210731,1.6102476
20210730,1.3096404
20210729,1.1839932
20210728,1.5860772
20210727,1.4188608
20210726,1.5731496
20210725,1.5601896
20210724,1.8970848
20210723,1.7026848
20210722,1.651752
20210721,1.74474
20210720,1.8386676
20210719,2.0092212
20210718,1.9032732
20210717,2.01366
20210716,1.8954
20210715,1.8123912
20210714,1.7681976
20210713,1.804032
20210712,1.8011808
20210711,1.9937988
20210710,2.2251996
20210709,2.0738592
20210708,1.6543116
20210707,1.7429904
20210706,1.4936076
20210705,1.6036056
20210704,1.6964316
20210703,1.795932
20210702,1.7000928
20210701,1.5517656
20210630,1.6701228
20210629,1.748466
20210628,1.860732
20210627,1.6956216
20210626,1.943028
20210625,1.809216
20210624,1.6827264
20210623,1.757538
20210622,1.6907292
20210621,1.8945576
20210620,1.7997876
20210619,1.9011996
20210618,1.7746128
20210617,1.6283592
20210616,1.9161684
20210615,2.1883284
20210614,2.1076848
20210613,1.8322848
20210612,2.2225752
20210611,1.610604
20210610,1.6100208
20210609,1.6117704
20210608,1.6077204
20210607,1.8382464
20210606,1.7639856
20210605,1.8917712
20210604,1.67832
20210603,1.643814
20210602,1.766934
20210601,1.5085116
20210531,1.7313588
20210530,1.6055496
20210529,1.8262584
20210528,1.6241472
20210527,1.4707008
20210526,1.5144408
20210525,1.52523
20210524,1.7122752
20210523,1.606878
20210522,1.8354276
20210521,1.6094376
20210520,1.5444432
20210519,1.5066972
20210518,1.5389676
20210517,1.7038512
20210516,1.50498
20210515,1.753002
20210514,1.6441056
20210513,1.5317748
20210512,1.5698448
20210511,1.625022
20210510,1.7575704
20210509,1.7587692
20210508,1.8222408
20210507,1.9656108
20210506,2.5851636
20210505,3.4390008
20210504,2.7547776
20210503,2.8714176
20210502,2.9518992
20210501,3.1075164
20210430,1.8189036
20210429,1.5273036
20210428,1.5194952
20210427,1.52361
20210426,1.585818
20210425,1.5362136
20210424,1.6628004
20210423,1.5756444
20210422,1.4696964
20210421,1.545642
20210420,1.6374312
20210419,1.7460036
20210418,1.6819164
20210417,1.8569736
20210416,1.6445592
20210415,1.5820272
20210414,1.6746264
20210413,1.5131124
20210412,1.4987592
20210411,1.4498028
20210410,1.719468
20210409,1.6763112
20210408,1.69533
20210407,1.8768024
20210406,2.58309
20210405,2.6317872
20210404,1.62
20210403,1.6833096
20210402,1.389636
20210401,1.3628736
20210331,1.3482936
20210330,1.4086224
20210329,1.5268176
20210328,1.4181156
20210327,1.4757552
20210326,1.4011704
20210325,1.322244
20210324,1.309122
20210323,1.312524
20210322,1.4769216
20210321,1.4003604
20210320,1.443744
20210319,1.362258
20210318,1.3052988
20210317,1.31868
20210316,1.3017348
20210315,1.385424
20210314,1.3200084
20210313,1.444878
20210312,1.3093488
20210311,1.2393972
20210310,1.233954
20210309,1.2476592
20210308,1.3628088
20210307,1.3007952
20210306,1.3954356
20210305,1.3445028
20210304,1.3167684
20210303,1.371816
20210302,1.4556996
20210301,1.35189
20210228,1.6660404
20210227,1.5834528
20210226,1.037286
20210225,1.0978416
20210224,1.1645208
20210223,1.2332412
20210222,1.3703904
20210221,1.4376528
20210220,1.352862
20210219,1.3247712
20210218,1.5194628
20210217,1.4735196
20210216,1.0806372
20210215,1.0554624
20210214,0.910764
20210213,0.7201548
20210212,0.352026
20210211,0.4264812
20210210,0.5276016
20210209,0.5591268
20210208,0.5659632
20210207,0.5649912
20210206,0.5738364
20210205,0.57186
20210204,0.5471388
20210203,0.5565996
20210202,0.543834
20210201,0.5903604
20210131,0.4240188
20210130,0.5531328
20210129,0.5556924
20210128,0.6047784
20210127,0.6271992
20210126,0.518076
20210125,0.5751324
20210124,0.5579604
20210123,0.5832972
20210122,0.5783076
20210121,0.5749704
20210120,0.5627556
20210119,0.555174
20210118,0.5706288
20210117,0.55323
20210116,0.6035796
20210115,0.6715548
20210114,0.6632928
20210113,0.6990948
20210112,0.7640568
20210111,0.7875144
20210110,0.78003
20210109,0.8805672
20210108,1.0393596
20210107,0.8220528
20210106,0.7459776
20210105,0.4058424
20210104,1.1295936
20210103,1.4227812
20210102,1.1789064
20210101,1.2480804
20201231,1.1692188
20201230,1.0456452
20201229,1.1125512
20201228,1.3576572
20201227,1.0164852
20201226,1.135782
20201225,1.0610028
20201224,1.2182724
20201223,1.1671452
20201222,1.1504592
20201221,1.29843
20201220,1.2989484
20201219,1.2549168
20201218,1.1813364
20201217,1.0979712
20201216,1.1047104
20201215,1.1831832
20201214,1.2770784
20201213,1.1342592
20201212,1.1023452
20201211,1.0099728
20201210,1.0135044
20201209,1.0656684
20201208,1.0862748
20201207,1.3061088
20201206,1.0187208
20201205,1.0811232
20201204,1.0549764
20201203,0.9365544
20201202,0.9285516
20201201,1.0234188
20201130,1.1141712
20201129,1.002132
20201128,1.1786796
20201127,1.1275524
20201126,1.0209564
20201125,0.8523792
20201124,1.2346668
20201123,1.1339352
20201122,0.979452
20201121,1.1075616
20201120,1.0747404
20201119,1.1994156
20201118,1.1590452
20201117,1.3984164
20201116,1.2851784
20201115,1.0752912
20201114,1.1620584
20201113,1.161216
20201112,1.2314268
20201111,1.2081312
20201110,1.276236
20201109,1.5172596
20201108,1.0790496
20201107,1.4543388
20201106,1.330344
20201105,1.2584808
20201104,1.3942692
20201103,1.128816
20201102,1.2690432
20201101,1.3834152
20201031,1.51227
20201030,1.4855076
20201029,1.1005632
20201028,1.2957408
20201027,1.2984948
20201026,1.4329548
20201025,1.3994532
20201024,1.5230592
20201023,1.3925844
20201022,1.3034196
20201021,1.3013136
20201020,1.3570092
20201019,1.5077664
20201018,1.370844
20201017,1.5349176
20201016,1.5181992
20201015,1.2082284
20201014,1.3554216
20201013,1.4074884
20201012,1.5239016
20201011,1.5706224
20201010,1.7245224
20201009,2.0899296
20201008,2.4046632
20201007,2.4375816
20201006,2.6551476
20201005,2.296836
20201004,2.0603484
20201003,2.4184656
20201002,2.077326
20201001,1.966842
20200930,1.5968664
20200929,1.221156
20200928,1.229256
20200927,1.1844792
20200926,1.2502836
20200925,1.4955516
20200924,1.2732876
20200923,1.2342456
20200922,1.2364164
20200627,1.3579164
20200626,1.2336948
20200625,1.3122324
20200505,1.8409356
20200504,1.856682
20200503,1.852308
20200502,1.6642584
20200501,1.8857448
20200407,1.3941072
20200406,1.5096456
20200405,1.4859288
20200404,1.2540096
20200403,1.2452616
20200402,1.1980224
20200401,1.2852756
20200315,0.9361008
20200314,0.934902
20200313,0.8717868
20200312,0.8821224
20200311,0.8785584
20200310,0.829278
20200309,0.804816
20200308,0.728028
20200307,0.7307172
20200306,0.744228
20200305,0.7133832
20200304,0.6869124
20200303,0.6908328
20200302,0.7241076
20200301,0.6544152
20200229,0.64962
20200228,0.6296292
20200227,0.6244452
20200226,0.642168
20200225,0.575586
20200225,0.575586
20200224,0.5411124
20200224,0.5411124
20200223,0.520182
20200223,0.520182
20200222,0.4809132
20200222,0.4809132
20200221,0.4211352
20200221,0.4211352
20200220,0.399978
20200220,0.399978
20200219,0.3937896
20200219,0.3937896
20200218,0.3710772
20200218,0.3710772
20200217,0.3723408
20200217,0.3723408
20200216,0.3060828
20200216,0.3060828
20200215,0.2301696
20200215,0.2301696
20200214,0.3022596
20200214,0.3022596
20200213,0.3229956
20200213,0.3229956
20200212,0.3190752
20200212,0.3190752
20200211,0.3542616
20200211,0.3542616
20200210,0.4739148
20200210,0.4739148
20200209,0.471582
20200209,0.471582
20200208,0.3184272
20200208,0.3184272
20200207,0.3556872
20200207,0.3556872
20200206,0.3347568
20200206,0.3347568
20200205,0.3748356
20200205,0.3748356
20200204,0.4086612
20200204,0.4086612
20200203,0.5464584
20200203,0.5464584
20200202,0.5675508
20200202,0.5675508
20200201,0.59859
20200201,0.59859
20200131,0.6816636
20200131,0.6816636
20200130,0.8221176
20200130,0.8221176
20200129,0.705024
20200129,0.705024
20200128,0.8527032
20200128,0.8527032
20200127,1.0627848
20200127,1.0627848
20200126,1.2374532
20200126,1.2374532
20200125,0.7138692
20200125,0.7138692
20200124,0.9270936
20200124,0.9270936
20200123,1.1555784
20200123,1.1555784
20200122,1.3162824
20200122,1.3162824
20200121,1.5484284
20200121,1.5484284
20200120,1.44018
20200120,1.44018
20200119,1.4373288
20200119,1.4373288
20200118,1.5506316
20200118,1.5506316
20200117,1.5869844
20200117,1.5869844
20200116,1.5896736
20200116,1.5896736
20200115,1.6045452
20200115,1.6045452
20200114,1.5005412
20200114,1.5005412
20200113,1.5613884
20200113,1.5613884
20200112,1.6843788
20200112,1.6843788
20200111,1.7508636
20200111,1.7508636
20200110,1.8425232
20200110,1.8425232
20200109,1.7900028
20200108,1.818612
20200107,1.707642
20200106,1.6730064
20200105,1.9878372
20200104,2.24613
20200103,1.884708
20200102,1.198962
20200101,1.2684924
20190328,1.5182964
20190327,1.5537744
20190326,1.5829992
20190325,1.7172648
20190324,1.6805232
20190323,1.7819352
20190322,1.6569036
20190321,1.539324
20190320,1.533492
20190319,1.5850404
20190318,1.7522244
20190317,1.6925436
20190316,1.7406576
20190315,1.6524324
20190314,1.5123024
20190313,1.4975604
20190312,1.5128532
20190311,1.6799724
20190310,1.6331868
20190309,1.7421156
20190309,1.7421156
20190308,1.6603704
20190308,1.6603704
20190307,1.5020316
20190307,1.5020316
20190306,1.4912424
20190306,1.4912424
20190305,1.559736
20190305,1.559736
20190304,1.7185608
20190304,1.7185608
20190303,1.6890768
20190303,1.6890768
20190302,1.796742
20190302,1.796742
20190301,1.6983108
20190301,1.6983108
20190228,1.9153584
20190228,1.9153584
20190227,1.7400096
20190227,1.7400096
20190226,1.4750748
20190226,1.4750748
20190225,1.6485768
20190225,1.6485768
20190224,2.5427844
20190224,2.5427844
20190223,2.1947112
20190223,2.1947112
20190222,2.0443428
20190222,2.0443428
20190221,1.9752012
20190221,1.9752012
20190220,1.6597872
20190220,1.6597872
20190219,1.2843684
20190219,1.2843684
20190218,1.6745292
20190218,1.6745292
20190217,1.9802556
20190217,1.9802556
20190216,2.0299572
20190216,2.0299572
20190215,1.4903028
20190215,1.4903028
20190214,1.7730252
20190214,1.7730252
20190213,2.0006028
20190213,2.0006028
20190212,2.2304808
20190212,2.2304808
20190211,3.02616
20190211,3.02616
20190210,3.655692
20190210,3.655692
20190209,3.0595968
20190209,3.0595968
20190208,2.8954908
20190208,2.8954908
20190207,2.5884684
20190207,2.5884684
20190206,1.996488
20190206,1.996488
20190205,0.9039924
20190205,0.9039924
20190204,0.8969292
20190204,0.8969292
20190203,1.0903248
20190203,1.0903248
20190202,1.236708
20190202,1.236708
20190201,1.3092192
20190201,1.3092192
20190131,1.3757688
20190131,1.3757688
20190130,1.4754312
20190130,1.4754312
20190129,1.5062112
20190129,1.5062112
20190128,1.6456608
20190128,1.6456608
20190127,1.6155288
20190127,1.6155288
20190126,1.6933536
20190126,1.6933536
20190125,1.6352604
20190125,1.6352604
20190124,1.555362
20190124,1.555362
20190123,1.503684
20190123,1.503684
20190122,1.4095944
20190122,1.4095944
20190121,1.4321124
20190121,1.4321124
20190120,1.3286916
20190119,1.4185044
20190118,1.4361948
20190117,1.3969584
20190116,1.399194
20190115,1.531548
20190114,1.5694884
20190113,1.2844656
20190112,1.3980924
