source_city_name,target_city_name,weight,node_connectivity,edge_connectivity,hub_promoted_index,CN,AA,RA,JACC,LHN,salton_index,sorensen_index,hub_depressed_index,flag
孝感,天门,0.02123087922,5,5,0.4,2,2.137403650448721,0.2384615384615384,0.25,2.0,0.7071067811865475,0.5,0.4,0
湘潭,邵阳,0.0219010991399999,5,5,0.8,4,4.2648081212396205,0.4677206851119895,0.3636363636363636,8.0,1.2060453783110543,0.7272727272727273,0.4,0
永州,贺州,0.02003610654,4,4,0.25,1,1.0479516371446924,0.1111111111111111,0.0833333333333333,0.4444444444444444,0.2886751345948129,0.1666666666666666,0.1111111111111111,0
桂林,贵港,0.022763511,8,9,0.6666666666666666,6,6.375988100549882,0.7006690869549967,0.4615384615384615,6.666666666666666,1.6641005886756874,0.9230769230769232,0.6,0
桂林,玉林,0.0223304363999999,7,9,0.5555555555555556,5,4.817312335603578,0.4737460100319197,0.2941176470588235,7.222222222222222,1.212678125181665,0.5882352941176471,0.3846153846153846,0
内江,宜宾,0.0202531298399999,6,7,0.5714285714285714,4,3.707612460650996,0.3523809523809523,0.4,4.0,1.2649110640673518,0.8,0.5714285714285714,0
乐山,凉山彝族自治州,0.0202631576399999,4,5,0.2,1,0.6910095361682882,0.0357142857142857,0.1,1.2000000000000002,0.3162277660168379,0.2,0.1666666666666666,0
玉溪,楚雄彝族自治州,0.02210261256,3,3,0.3333333333333333,1,0.7343611355735556,0.0434782608695652,0.1666666666666666,0.75,0.4082482904638631,0.3333333333333333,0.25,0
乌鲁木齐,塔城地区,0.04806891378,4,4,0.75,3,5.8527705960224505,0.9166666666666666,0.375,1.7142857142857142,1.0606601717798212,0.75,0.4285714285714285,1
东莞,中山,0.0812684842199999,8,8,0.75,6,5.472748614896341,0.4993015690277353,0.2307692307692307,2.0,1.1766968108291045,0.4615384615384615,0.25,1
汕头,揭阳,0.20356632936,6,6,0.6666666666666666,4,4.069647732032369,0.4243506493506493,0.3636363636363636,6.0,1.2060453783110543,0.7272727272727273,0.4444444444444444,1
德州,莱芜,0.3332271814199999,11,11,0.6363636363636364,7,6.046683148799948,0.4988275613275613,0.3333333333333333,10.818181818181818,1.5275252316519468,0.6666666666666666,0.4117647058823529,1
邯郸,长治,0.0414555715799999,6,6,0.1666666666666666,1,1.1832946624549383,0.1428571428571428,0.0625,0.5454545454545454,0.25,0.125,0.0909090909090909,1
苏州,扬州,0.0451178585999999,14,14,0.9285714285714286,13,11.960213593222806,1.087841303862976,0.4193548387096774,6.066666666666666,2.334868926348074,0.8387096774193549,0.4333333333333333,1
兰州,武威,0.0815805383399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
重庆,巴中,0.024138,5,5,0.8,4,4.659672017277528,0.5607142857142857,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.2222222222222222,0.1142857142857142,1
湖州,金华,0.02371502124,9,10,0.6,6,5.151983153167267,0.4323789173789173,0.375,7.199999999999999,1.5,0.75,0.5,1
哈尔滨,长春,0.07365612528,6,6,0.3,3,4.3994159262023,0.611111111111111,0.1363636363636363,2.0,0.6396021490668313,0.2727272727272727,0.2,1
韶关,清远,0.0452541087,6,6,0.6666666666666666,4,2.7300486532593857,0.1386363636363636,0.5,4.0,1.414213562373095,1.0,0.6666666666666666,1
无锡,常州,0.4014205192799999,15,15,0.8666666666666667,13,10.960483815718144,0.8754818034663281,0.6842105263157895,11.470588235294116,2.9824045403173027,1.368421052631579,0.7647058823529411,1
铜仁地区,湘西土家族苗族自治州,0.0245175319799999,6,6,0.3333333333333333,2,1.8476802814324107,0.1741071428571428,0.1818181818181818,2.333333333333333,0.6030226891555273,0.3636363636363636,0.2857142857142857,1
天津,唐山,0.200113983,9,9,0.8888888888888888,8,8.395940619832679,0.909520202020202,0.4210526315789473,4.0,1.835325870964494,0.8421052631578947,0.4444444444444444,1
重庆,铜仁,0.0440050174199999,6,6,0.5,3,2.620979895728662,0.2158119658119658,0.0833333333333333,0.5454545454545454,0.5,0.1666666666666666,0.0909090909090909,1
荆州,潜江,0.03412597068,2,2,0.5,1,0.7067270923753284,0.0384615384615384,0.0909090909090909,0.2,0.3015113445777636,0.1818181818181818,0.1,1
运城,渭南,0.02971775304,4,5,0.2,1,0.7343611355735556,0.0434782608695652,0.1,0.8333333333333333,0.3162277660168379,0.2,0.1666666666666666,1
海口,澄迈县,0.19437350976,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
济南,泰安,0.2485326482999999,9,9,0.7777777777777778,7,6.332358452389103,0.5524531024531024,0.35,3.5,1.5652475842498528,0.7,0.3888888888888889,1
杭州,衢州,0.10469819106,3,3,0.6666666666666666,2,1.9602525677891276,0.1909090909090909,0.064516129032258,0.2,0.3592106040535498,0.1290322580645161,0.0666666666666666,1
西安,宝鸡,0.48183311052,2,2,0.5,1,1.1832946624549383,0.1428571428571428,0.0416666666666666,0.0869565217391304,0.2041241452319315,0.0833333333333333,0.0434782608695652,1
合肥,淮北,0.0328476934799999,4,4,0.5,2,2.095903274289385,0.2222222222222222,0.0909090909090909,0.4,0.4264014327112208,0.1818181818181818,0.1,1
深圳,吉安,0.02190223638,4,5,0.2,1,1.107309364962454,0.125,0.0263157894736842,0.1470588235294117,0.1622214211307625,0.0526315789473684,0.0294117647058823,1
长沙,娄底,0.2014641071999999,6,6,0.8333333333333334,5,5.355272847211661,0.5837662337662338,0.1785714285714285,1.1111111111111112,0.944911182523068,0.3571428571428571,0.1851851851851851,1
西安,商洛,0.2005682504399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
上海,舟山,0.056168235,3,3,0.6666666666666666,2,1.5747042100314688,0.1102564102564102,0.0333333333333333,0.1016949152542373,0.2581988897471611,0.0666666666666666,0.0338983050847457,1
南京,扬州,0.1333195135199999,13,13,0.9230769230769232,12,10.596814735440123,0.914143716990017,0.5,6.782608695652174,2.4494897427831783,1.0,0.5217391304347826,1
黄冈,鄂州,0.0514430692199999,3,3,0.6666666666666666,2,2.3763023264803778,0.29,0.3333333333333333,1.2000000000000002,0.8164965809277261,0.6666666666666666,0.4,1
上饶,九江,0.03330482184,7,7,0.2857142857142857,2,2.993614991792008,0.4102564102564102,0.1428571428571428,1.5555555555555554,0.5345224838248488,0.2857142857142857,0.2222222222222222,1
北京,驻马店,0.02607922656,8,8,0.5,4,3.758464548153835,0.35,0.0930232558139534,0.8205128205128205,0.6099942813304187,0.1860465116279069,0.1025641025641025,1
芜湖,宣城,0.06486665976,6,7,0.4285714285714285,3,2.0407431204790427,0.1048136645962732,0.2727272727272727,3.0,0.9045340337332908,0.5454545454545454,0.4285714285714285,1
肇庆,梧州,0.0245143324799999,9,9,0.5555555555555556,5,3.44962984834888,0.1813893188854489,0.3333333333333333,6.111111111111112,1.2909944487358056,0.6666666666666666,0.4545454545454545,1
鞍山,营口,0.05568128082,3,3,0.3333333333333333,1,2.095903274289385,0.3333333333333333,0.1666666666666666,0.75,0.4082482904638631,0.3333333333333333,0.25,1
深圳,潮州,0.0356376202199999,5,5,0.8,4,3.748511660357241,0.3533359914938861,0.0975609756097561,0.5,0.6246950475544243,0.1951219512195122,0.1,1
广州,韶关,0.1126239551999999,6,6,0.8333333333333334,5,4.689438531841509,0.4444967642229305,0.131578947368421,0.8108108108108109,0.8111071056538127,0.2631578947368421,0.1351351351351351,1
北京,信阳,0.04080083724,10,10,0.5,5,3.5310671226426877,0.1977023988005997,0.1282051282051282,1.4705882352941178,0.8006407690254357,0.2564102564102564,0.1470588235294117,1
巴音郭楞蒙古自治州,铁门关,0.02467944774,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
贵阳,毕节,0.2844607393799999,6,6,0.5,3,3.61814605502163,0.4444444444444444,0.1875,1.3846153846153846,0.75,0.375,0.2307692307692307,1
邯郸,衡水,0.0292003347599999,12,12,0.5833333333333334,7,6.3234118102771415,0.558974358974359,0.3684210526315789,6.0,1.6059101370939322,0.7368421052631579,0.5,1
上海,安庆,0.0219927798,5,6,0.5,3,2.5319117030216294,0.2011111111111111,0.0555555555555555,0.3529411764705882,0.408248290463863,0.1111111111111111,0.0588235294117647,1
佳木斯,鹤岗,0.0401729090399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
太原,运城,0.1072937939399999,6,6,0.3333333333333333,2,2.333048846083161,0.2777777777777778,0.1333333333333333,1.0909090909090908,0.5163977794943222,0.2666666666666666,0.1818181818181818,1
常州,扬州,0.0273591189,12,12,0.8333333333333334,10,8.431379740978201,0.6727619387836107,0.625,11.666666666666668,2.5,1.25,0.7142857142857143,1
黔东南苗族侗族自治州,广西壮族自治区,0.02651294268,6,6,0.3333333333333333,2,2.182808926441092,0.2435897435897435,0.1818181818181818,1.7142857142857142,0.6030226891555273,0.3636363636363636,0.2857142857142857,1
福州,泉州,0.1598023987199999,7,7,0.7142857142857143,5,7.495242313472017,1.0583333333333331,0.5,4.375,1.5811388300841895,1.0,0.625,1
潍坊,莱芜,0.1306793088,14,14,0.8571428571428571,12,11.950275974999547,1.1961561099718994,0.631578947368421,14.571428571428571,2.7529888064467407,1.263157894736842,0.7058823529411765,1
临夏回族自治州,甘南藏族自治州,0.0210231028799999,2,2,0.5,1,0.8304820237218405,0.0625,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,1
滨州,东营,0.1128292885799999,6,6,0.8333333333333334,5,4.282355833927914,0.3436507936507936,0.5,3.333333333333333,1.5811388300841895,1.0,0.5555555555555556,1
宿州,淮北,0.1748420802,5,5,0.6,3,2.4649440866450685,0.1835839598997493,0.25,1.5,0.8660254037844387,0.5,0.3,1
贵阳,西藏自治区,0.05119116732,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
厦门,三明,0.03348494802,4,5,0.6,3,3.721280585490785,0.4678571428571428,0.375,2.5,1.0606601717798212,0.75,0.5,1
杭州,宣城,0.04911901722,9,9,0.8888888888888888,8,7.797209120027294,0.7624053724053724,0.3076923076923077,2.88,1.5689290811054724,0.6153846153846154,0.32,1
常州,徐州,0.0331220502,14,16,0.6875,11,8.73229336430257,0.6195802667698795,0.4583333333333333,13.0625,2.2453655975512468,0.9166666666666666,0.5789473684210527,1
潍坊,烟台,0.0835403219999999,8,8,0.875,7,6.381613792777941,0.5697884416924665,0.4375,3.733333333333333,1.75,0.875,0.4666666666666667,1
深圳,玉林,0.02184496128,8,10,0.5,5,4.559271188842381,0.4169079794079794,0.1470588235294117,1.7241379310344829,0.8574929257125441,0.2941176470588235,0.1724137931034483,1
东莞,湛江,0.0316008782999999,8,8,0.625,5,4.1489621875751626,0.3291125541125541,0.1612903225806451,1.4285714285714286,0.8980265101338746,0.3225806451612903,0.1785714285714285,1
徐州,苏州,0.11878643844,22,22,0.8181818181818182,18,14.226063229487131,1.0108825952169604,0.45,29.454545454545457,2.846049894151541,0.9,0.5,1
宁波,金华,0.0903909699,10,12,0.6666666666666666,8,7.299685394324356,0.6725047080979284,0.4705882352941176,7.384615384615385,1.940285000290664,0.9411764705882352,0.6153846153846154,1
乌兰察布,包头,0.0427737915,4,4,0.25,1,1.107309364962454,0.125,0.125,0.8,0.3535533905932737,0.25,0.2,1
西安,天水,0.0308110165199999,3,5,0.4,2,2.2809507118009957,0.2666666666666666,0.0833333333333333,0.4761904761904761,0.4082482904638631,0.1666666666666666,0.0952380952380952,1
贵阳,重庆,0.04251030822,12,15,0.3125,5,5.263815306398653,0.5633699633699634,0.1162790697674418,10.0,0.7624928516630234,0.2325581395348837,0.15625,1
